label=Stress@IntegrationPoint
num_items=128

42	:-1.731044e-02	 1.007521e+01	 1.444429e-02	 3.017368e+00	-1.228739e-02	 1.005482e+01	 1.459305e-02	 3.012759e+00	-6.158352e-03	 1.003701e+01	 1.474379e-02	 3.009256e+00	-1.961310e-02	 1.007017e+01	 5.707072e-03	 3.015168e+00	-1.386436e-02	 1.005233e+01	 7.422374e-03	 3.011540e+00	-7.067030e-03	 1.003693e+01	 8.906300e-03	 3.008960e+00	-1.847284e-02	 1.006662e+01	-2.139552e-03	 3.014443e+00	-1.290689e-02	 1.005093e+01	 1.099722e-03	 3.011407e+00	-6.349749e-03	 1.003755e+01	 3.874273e-03	 3.009361e+00	
43	:-4.025471e-03	 1.002706e+01	 1.342574e-02	 3.006910e+00	-2.404645e-03	 1.001163e+01	 8.542706e-03	 3.002769e+00	 9.731872e-04	 1.000031e+01	 3.347457e-03	 3.000384e+00	-4.780015e-03	 1.002824e+01	 8.423519e-03	 3.007039e+00	-3.203648e-03	 1.001497e+01	 5.238834e-03	 3.003530e+00	 2.181882e-04	 1.000600e+01	 1.758194e-03	 3.001866e+00	-4.154538e-03	 1.003002e+01	 4.233470e-03	 3.007759e+00	-2.559311e-03	 1.001892e+01	 2.812732e-03	 3.004910e+00	 9.698472e-04	 1.001234e+01	 1.112302e-03	 3.003994e+00	
44	: 1.227368e-01	 9.727639e+00	-2.060811e-01	 2.955113e+00	 6.498070e-02	 9.799085e+00	-2.427655e-01	 2.959220e+00	 1.097717e-02	 9.879288e+00	-2.658329e-01	 2.967079e+00	 1.126845e-01	 9.779958e+00	-1.643852e-01	 2.967793e+00	 8.348260e-02	 9.837777e+00	-1.955450e-01	 2.976378e+00	 5.761806e-02	 9.903383e+00	-2.186774e-01	 2.988300e+00	 1.247872e-01	 9.841772e+00	-1.326053e-01	 2.989968e+00	 1.023776e-01	 9.876636e+00	-1.585484e-01	 2.993704e+00	 8.289011e-02	 9.918319e+00	-1.820537e-01	 3.000363e+00	
45	:-5.538773e-03	 9.934128e+00	-2.631117e-01	 2.978577e+00	-2.044653e-02	 1.001402e+01	-2.413802e-01	 2.998073e+00	-5.043116e-02	 1.005874e+01	-2.225888e-01	 3.002493e+00	 4.383016e-02	 9.944044e+00	-2.215470e-01	 2.996362e+00	 1.439397e-02	 9.999692e+00	-2.132401e-01	 3.004226e+00	-2.397255e-02	 1.003450e+01	-2.045962e-01	 3.003159e+00	 6.921040e-02	 9.943678e+00	-1.892775e-01	 3.003867e+00	 3.800451e-02	 9.980548e+00	-1.898370e-01	 3.005566e+00	 4.014852e-03	 1.001092e+01	-1.867824e-01	 3.004481e+00	
46	:-6.329330e-02	 1.007444e+01	-2.102674e-01	 3.003344e+00	-7.007954e-02	 1.010101e+01	-1.835316e-01	 3.009279e+00	-8.043249e-02	 1.011926e+01	-1.548022e-01	 3.011647e+00	-3.637400e-02	 1.005151e+01	-1.951987e-01	 3.004542e+00	-3.800511e-02	 1.008127e+01	-1.715139e-01	 3.012981e+00	-4.450790e-02	 1.009967e+01	-1.474392e-01	 3.016548e+00	-6.030019e-03	 1.003006e+01	-1.792640e-01	 3.007208e+00	-8.749574e-03	 1.006033e+01	-1.595980e-01	 3.015475e+00	-1.764579e-02	 1.007619e+01	-1.411458e-01	 3.017565e+00	
47	:-7.945536e-02	 1.012951e+01	-1.370793e-01	 3.015015e+00	-6.769268e-02	 1.014194e+01	-1.082803e-01	 3.022273e+00	-6.251479e-02	 1.013900e+01	-8.271775e-02	 3.022946e+00	-4.596794e-02	 1.010713e+01	-1.333165e-01	 3.018349e+00	-4.421031e-02	 1.011502e+01	-1.102947e-01	 3.021242e+00	-4.690260e-02	 1.011252e+01	-8.910769e-02	 3.019686e+00	-2.177186e-02	 1.008077e+01	-1.304441e-01	 3.017700e+00	-2.456219e-02	 1.008646e+01	-1.116164e-01	 3.018569e+00	-2.966757e-02	 1.008674e+01	-9.322172e-02	 3.017122e+00	
48	:-5.941397e-02	 1.013206e+01	-7.058503e-02	 3.021794e+00	-4.992036e-02	 1.012051e+01	-5.310090e-02	 3.021175e+00	-4.079065e-02	 1.010810e+01	-3.675763e-02	 3.020193e+00	-4.605055e-02	 1.010847e+01	-7.792034e-02	 3.018726e+00	-3.832478e-02	 1.010195e+01	-6.033507e-02	 3.019086e+00	-3.178720e-02	 1.009265e+01	-4.407786e-02	 3.018258e+00	-2.968839e-02	 1.008617e+01	-8.269693e-02	 3.016943e+00	-2.445927e-02	 1.008436e+01	-6.562180e-02	 3.017970e+00	-2.124264e-02	 1.007786e+01	-5.006192e-02	 3.016984e+00	
49	:-3.590234e-02	 1.010039e+01	-2.911283e-02	 3.019348e+00	-2.813612e-02	 1.008654e+01	-1.908657e-02	 3.017520e+00	-2.058308e-02	 1.007218e+01	-1.004901e-02	 3.015480e+00	-2.843868e-02	 1.008609e+01	-3.642898e-02	 3.017294e+00	-2.278835e-02	 1.007442e+01	-2.614584e-02	 3.015488e+00	-1.727166e-02	 1.006244e+01	-1.679563e-02	 3.013549e+00	-1.958281e-02	 1.007237e+01	-4.256969e-02	 3.015837e+00	-1.583127e-02	 1.006299e+01	-3.197067e-02	 3.014146e+00	-1.213383e-02	 1.005347e+01	-2.224883e-02	 3.012401e+00	
50	:-1.708768e-02	 1.006335e+01	-6.336935e-03	 3.013877e+00	-1.191565e-02	 1.004899e+01	-2.341127e-03	 3.011123e+00	-5.851991e-03	 1.003672e+01	 1.094853e-03	 3.009261e+00	-1.453885e-02	 1.005520e+01	-1.268314e-02	 3.012199e+00	-1.018627e-02	 1.004343e+01	-7.720302e-03	 3.009975e+00	-5.226802e-03	 1.003308e+01	-3.410776e-03	 3.008357e+00	-1.020635e-02	 1.004782e+01	-1.778020e-02	 3.011284e+00	-7.037189e-03	 1.003848e+01	-1.206148e-02	 3.009434e+00	-3.545868e-03	 1.002990e+01	-7.089562e-03	 3.007906e+00	
51	:-3.826345e-03	 1.002979e+01	 1.921158e-03	 3.007790e+00	-2.308394e-03	 1.001971e+01	 1.509761e-03	 3.005220e+00	 1.062436e-03	 1.001395e+01	 8.251321e-04	 3.004503e+00	-3.597337e-03	 1.002713e+01	-1.916348e-03	 3.007058e+00	-2.389775e-03	 1.001832e+01	-8.411159e-04	 3.004779e+00	 3.036710e-04	 1.001298e+01	-3.318737e-05	 3.003986e+00	-2.411777e-03	 1.002487e+01	-5.067650e-03	 3.006736e+00	-1.491516e-03	 1.001735e+01	-2.777945e-03	 3.004758e+00	 5.476311e-04	 1.001245e+01	-7.496135e-04	 3.003898e+00	
52	: 1.356369e-01	 9.868754e+00	-1.195184e-01	 3.001317e+00	 1.112641e-01	 9.893641e+00	-1.431398e-01	 3.001472e+00	 8.946391e-02	 9.924531e+00	-1.658190e-01	 3.004198e+00	 1.483850e-01	 9.894337e+00	-1.011270e-01	 3.012817e+00	 1.256519e-01	 9.914394e+00	-1.221640e-01	 3.012014e+00	 1.047061e-01	 9.938620e+00	-1.418084e-01	 3.012998e+00	 1.640246e-01	 9.921160e+00	-8.459860e-02	 3.025555e+00	 1.446846e-01	 9.937137e+00	-1.036336e-01	 3.024547e+00	 1.263462e-01	 9.955452e+00	-1.208258e-01	 3.024539e+00	
53	: 7.631529e-02	 9.944275e+00	-1.736982e-01	 3.006177e+00	 5.060371e-02	 9.975810e+00	-1.760729e-01	 3.007924e+00	 2.386042e-02	 1.000494e+01	-1.743716e-01	 3.008640e+00	 9.405911e-02	 9.954710e+00	-1.485113e-01	 3.014631e+00	 7.651614e-02	 9.981344e+00	-1.512599e-01	 3.017358e+00	 5.781588e-02	 1.000528e+01	-1.516222e-01	 3.018928e+00	 1.167968e-01	 9.967286e+00	-1.265491e-01	 3.025225e+00	 1.008438e-01	 9.986199e+00	-1.297646e-01	 3.026113e+00	 8.360798e-02	 1.000212e+01	-1.322835e-01	 3.025718e+00	
54	: 1.501891e-02	 1.002347e+01	-1.680649e-01	 3.011547e+00	 8.212458e-03	 1.005064e+01	-1.516209e-01	 3.017657e+00	-4.530392e-03	 1.006397e+01	-1.365659e-01	 3.017831e+00	 4.902580e-02	 1.001888e+01	-1.479953e-01	 3.020370e+00	 3.580941e-02	 1.003768e+01	-1.369601e-01	 3.022047e+00	 1.878724e-02	 1.004761e+01	-1.263129e-01	 3.019918e+00	 7.408921e-02	 1.001045e+01	-1.309039e-01	 3.025361e+00	 5.836063e-02	 1.002256e+01	-1.236976e-01	 3.024275e+00	 4.095690e-02	 1.003076e+01	-1.158780e-01	 3.021514e+00	
55	:-9.891624e-03	 1.006773e+01	-1.273450e-01	 3.017352e+00	-1.288227e-02	 1.007362e+01	-1.099070e-01	 3.018222e+00	-1.764147e-02	 1.007539e+01	-9.261084e-02	 3.017325e+00	 1.243447e-02	 1.005171e+01	-1.186138e-01	 3.019244e+00	 8.774623e-03	 1.005858e+01	-1.029029e-01	 3.020206e+00	 3.089369e-03	 1.006072e+01	-8.773411e-02	 3.019143e+00	 3.429319e-02	 1.003550e+01	-1.092965e-01	 3.020936e+00	 2.840525e-02	 1.004267e+01	-9.550306e-02	 3.021322e+00	 2.023504e-02	 1.004452e+01	-8.265216e-02	 3.019425e+00	
56	:-1.813969e-02	 1.007582e+01	-8.263625e-02	 3.017303e+00	-1.528702e-02	 1.007506e+01	-6.650598e-02	 3.017932e+00	-1.450401e-02	 1.006948e+01	-5.183593e-02	 3.016492e+00	 9.176228e-04	 1.006073e+01	-7.911862e-02	 3.018493e+00	-4.835852e-04	 1.005948e+01	-6.503007e-02	 3.017699e+00	-3.326580e-03	 1.005487e+01	-5.202545e-02	 3.015462e+00	 1.636246e-02	 1.004409e+01	-7.531569e-02	 3.018135e+00	 1.217242e-02	 1.004298e+01	-6.280326e-02	 3.016544e+00	 7.168454e-03	 1.003996e+01	-5.099844e-02	 3.014140e+00	
57	:-1.384981e-02	 1.006466e+01	-4.457526e-02	 3.015242e+00	-1.111121e-02	 1.005665e+01	-3.391206e-02	 3.013661e+00	-8.469411e-03	 1.004841e+01	-2.411726e-02	 3.011983e+00	-4.086970e-03	 1.005139e+01	-4.524426e-02	 3.014192e+00	-3.134967e-03	 1.004575e+01	-3.482279e-02	 3.012784e+00	-2.506106e-03	 1.003935e+01	-2.529531e-02	 3.011054e+00	 5.390800e-03	 1.003801e+01	-4.461009e-02	 3.013019e+00	 4.456556e-03	 1.003469e+01	-3.459819e-02	 3.011743e+00	 2.972830e-03	 1.003008e+01	-2.550589e-02	 3.009917e+00	
58	:-7.109591e-03	 1.004348e+01	-1.956425e-02	 3.010912e+00	-4.878541e-03	 1.003525e+01	-1.363808e-02	 3.009110e+00	-2.434697e-03	 1.002751e+01	-8.464722e-03	 3.007521e+00	-2.229598e-03	 1.003534e+01	-2.082410e-02	 3.009934e+00	-1.621100e-03	 1.002863e+01	-1.484819e-02	 3.008103e+00	-8.909097e-04	 1.002221e+01	-9.552316e-03	 3.006395e+00	 2.219488e-03	 1.002702e+01	-2.118497e-02	 3.008771e+00	 1.488798e-03	 1.002196e+01	-1.522688e-02	 3.007033e+00	 7.887007e-04	 1.001697e+01	-9.876053e-03	 3.005326e+00	
59	:-1.636977e-03	 1.002297e+01	-6.234614e-03	 3.006400e+00	-9.282871e-04	 1.001609e+01	-3.427906e-03	 3.004548e+00	 6.301841e-04	 1.001119e+01	-8.839899e-04	 3.003545e+00	-6.443976e-04	 1.001851e+01	-7.133833e-03	 3.005360e+00	-4.175201e-04	 1.001249e+01	-3.856249e-03	 3.003622e+00	 1.013544e-04	 1.000715e+01	-8.522609e-04	 3.002177e+00	 5.542221e-04	 1.001414e+01	-7.409220e-03	 3.004408e+00	 2.572229e-04	 1.000897e+01	-4.074397e-03	 3.002767e+00	-3.055632e-04	 1.000317e+01	-1.023975e-03	 3.000861e+00	
60	: 1.734048e-01	 9.934325e+00	-7.539812e-02	 3.032319e+00	 1.565806e-01	 9.948052e+00	-9.317086e-02	 3.031390e+00	 1.405996e-01	 9.963747e+00	-1.092086e-01	 3.031304e+00	 1.944746e-01	 9.954661e+00	-6.064783e-02	 3.044741e+00	 1.797081e-01	 9.963367e+00	-7.559320e-02	 3.042923e+00	 1.660258e-01	 9.974604e+00	-8.962454e-02	 3.042189e+00	 2.253677e-01	 9.979207e+00	-4.828509e-02	 3.061372e+00	 2.094626e-01	 9.981523e+00	-6.022429e-02	 3.057296e+00	 1.948830e-01	 9.986931e+00	-7.207040e-02	 3.054544e+00	
61	: 1.313334e-01	 9.973474e+00	-1.145928e-01	 3.031442e+00	 1.141764e-01	 9.988185e+00	-1.180582e-01	 3.030708e+00	 9.585728e-02	 1.000018e+01	-1.213385e-01	 3.028812e+00	 1.568916e-01	 9.981455e+00	-9.458753e-02	 3.041504e+00	 1.380828e-01	 9.991191e+00	-9.812590e-02	 3.038782e+00	 1.186519e-01	 9.999476e+00	-1.015473e-01	 3.035438e+00	 1.848737e-01	 9.990474e+00	-7.644358e-02	 3.052604e+00	 1.641481e-01	 9.995123e+00	-7.965437e-02	 3.047781e+00	 1.433407e-01	 9.999580e+00	-8.281617e-02	 3.042876e+00	
62	: 8.608696e-02	 1.000654e+01	-1.206038e-01	 3.027788e+00	 7.091715e-02	 1.001659e+01	-1.144691e-01	 3.026252e+00	 5.471938e-02	 1.002424e+01	-1.076388e-01	 3.023687e+00	 1.086744e-01	 1.000430e+01	-1.009727e-01	 3.033891e+00	 9.361615e-02	 1.001211e+01	-9.566699e-02	 3.031718e+00	 7.762340e-02	 1.001774e+01	-9.038389e-02	 3.028610e+00	 1.322654e-01	 1.000248e+01	-8.226500e-02	 3.040425e+00	 1.145226e-01	 1.000686e+01	-7.771894e-02	 3.036416e+00	 9.593875e-02	 1.000928e+01	-7.391368e-02	 3.031566e+00	
63	: 4.785104e-02	 1.002880e+01	-1.017368e-01	 3.022994e+00	 3.972766e-02	 1.003513e+01	-8.937823e-02	 3.022458e+00	 2.946382e-02	 1.003648e+01	-7.801813e-02	 3.019782e+00	 6.955052e-02	 1.002069e+01	-8.584353e-02	 3.027074e+00	 5.750278e-02	 1.002451e+01	-7.601925e-02	 3.024603e+00	 4.405872e-02	 1.002506e+01	-6.698520e-02	 3.020736e+00	 8.608362e-02	 1.001038e+01	-7.055426e-02	 3.028939e+00	 7.092219e-02	 1.001201e+01	-6.271242e-02	 3.024881e+00	 5.510860e-02	 1.001213e+01	-5.545259e-02	 3.020171e+00	
64	: 2.469039e-02	 1.003601e+01	-7.136813e-02	 3.018211e+00	 1.951217e-02	 1.003533e+01	-5.963776e-02	 3.016453e+00	 1.368356e-02	 1.003313e+01	-4.853747e-02	 3.014044e+00	 3.797990e-02	 1.002496e+01	-6.137241e-02	 3.018883e+00	 3.097307e-02	 1.002509e+01	-5.108563e-02	 3.016820e+00	 2.324989e-02	 1.002355e+01	-4.153874e-02	 3.014040e+00	 4.783591e-02	 1.001244e+01	-5.073065e-02	 3.018082e+00	 3.857294e-02	 1.001320e+01	-4.193638e-02	 3.015531e+00	 2.852767e-02	 1.001213e+01	-3.399180e-02	 3.012198e+00	
65	: 1.131075e-02	 1.003172e+01	-4.251286e-02	 3.012910e+00	 9.033276e-03	 1.002920e+01	-3.306269e-02	 3.011469e+00	 6.179877e-03	 1.002533e+01	-2.447969e-02	 3.009452e+00	 1.966277e-02	 1.002244e+01	-3.641758e-02	 3.012630e+00	 1.523695e-02	 1.002056e+01	-2.831501e-02	 3.010741e+00	 1.037067e-02	 1.001767e+01	-2.087384e-02	 3.008411e+00	 2.383495e-02	 1.001136e+01	-2.975909e-02	 3.010558e+00	 1.806184e-02	 1.001049e+01	-2.290364e-02	 3.008564e+00	 1.198374e-02	 1.000890e+01	-1.650386e-02	 3.006265e+00	
66	: 4.831518e-03	 1.002275e+01	-2.035681e-02	 3.008273e+00	 3.400371e-03	 1.001856e+01	-1.456770e-02	 3.006590e+00	 1.934087e-03	 1.001430e+01	-9.329902e-03	 3.004871e+00	 8.210707e-03	 1.001590e+01	-1.723690e-02	 3.007234e+00	 5.828916e-03	 1.001315e+01	-1.203155e-02	 3.005693e+00	 3.277214e-03	 1.001000e+01	-7.258076e-03	 3.003983e+00	 9.380597e-03	 1.000811e+01	-1.335270e-02	 3.005248e+00	 6.513226e-03	 1.000698e+01	-8.831072e-03	 3.004049e+00	 3.341167e-03	 1.000515e+01	-4.621856e-03	 3.002546e+00	
67	: 1.415970e-03	 1.001190e+01	-6.954695e-03	 3.003994e+00	 8.262438e-04	 1.000726e+01	-3.848339e-03	 3.002427e+00	-2.254266e-04	 1.000155e+01	-1.011700e-03	 3.000397e+00	 2.352196e-03	 1.000822e+01	-5.190679e-03	 3.003172e+00	 1.461502e-03	 1.000466e+01	-2.715356e-03	 3.001835e+00	-7.445324e-06	 9.999742e+00	-4.484881e-04	 2.999920e+00	 2.213986e-03	 1.000409e+01	-2.916452e-03	 3.001890e+00	 1.260833e-03	 1.000169e+01	-1.158414e-03	 3.000886e+00	-3.868811e-04	 9.997679e+00	 4.524308e-04	 2.999188e+00	
68	: 2.445004e-01	 9.987082e+00	-4.054730e-02	 3.069475e+00	 2.275489e-01	 9.987561e+00	-5.021160e-02	 3.064533e+00	 2.118728e-01	 9.991015e+00	-6.023761e-02	 3.060866e+00	 2.832609e-01	 9.991272e+00	-2.439499e-02	 3.082360e+00	 2.640505e-01	 9.991913e+00	-2.956102e-02	 3.076789e+00	 2.457021e-01	 9.994566e+00	-3.583074e-02	 3.072080e+00	 3.378931e-01	 1.000226e+01	-7.649278e-03	 3.102047e+00	 3.135350e-01	 1.000183e+01	-8.623478e-03	 3.094609e+00	 2.896258e-01	 1.000244e+01	-1.144334e-02	 3.087621e+00	
69	: 2.012758e-01	 9.993419e+00	-6.391932e-02	 3.058408e+00	 1.797857e-01	 9.996475e+00	-6.649606e-02	 3.052878e+00	 1.584097e-01	 9.999797e+00	-6.935792e-02	 3.047462e+00	 2.332780e-01	 9.996068e+00	-3.787388e-02	 3.068804e+00	 2.085340e-01	 9.997651e+00	-3.879425e-02	 3.061855e+00	 1.840370e-01	 9.999810e+00	-4.107984e-02	 3.055154e+00	 2.733103e-01	 1.000216e+01	-1.190839e-02	 3.082641e+00	 2.411072e-01	 1.000047e+01	-1.107379e-02	 3.072472e+00	 2.092840e-01	 9.999660e+00	-1.268452e-02	 3.062683e+00	
70	: 1.465081e-01	 1.000199e+01	-6.889222e-02	 3.044550e+00	 1.264279e-01	 1.000491e+01	-6.493193e-02	 3.039403e+00	 1.055993e-01	 1.000609e+01	-6.203433e-02	 3.033507e+00	 1.698953e-01	 1.000127e+01	-4.092290e-02	 3.051350e+00	 1.452971e-01	 1.000297e+01	-3.815313e-02	 3.044480e+00	 1.201753e-01	 1.000345e+01	-3.683403e-02	 3.037087e+00	 1.912390e-01	 9.999673e+00	-1.275915e-02	 3.057274e+00	 1.606123e-01	 9.999502e+00	-1.101324e-02	 3.048034e+00	 1.296867e-01	 9.998634e+00	-1.110598e-02	 3.038496e+00	
71	: 9.471893e-02	 1.000667e+01	-5.930256e-02	 3.030417e+00	 7.832993e-02	 1.000790e+01	-5.254696e-02	 3.025868e+00	 6.146029e-02	 1.000800e+01	-4.644268e-02	 3.020839e+00	 1.073166e-01	 1.000401e+01	-3.518518e-02	 3.033398e+00	 8.817749e-02	 1.000531e+01	-3.061023e-02	 3.028045e+00	 6.840308e-02	 1.000512e+01	-2.713303e-02	 3.022057e+00	 1.139044e-01	 9.998776e+00	-1.052493e-02	 3.033804e+00	 9.027716e-02	 9.999395e+00	-8.245343e-03	 3.026902e+00	 6.585995e-02	 9.998170e+00	-7.509924e-03	 3.019209e+00	
72	: 5.345330e-02	 1.000840e+01	-4.245757e-02	 3.018555e+00	 4.261596e-02	 1.000919e+01	-3.497963e-02	 3.015542e+00	 3.100205e-02	 1.000818e+01	-2.832741e-02	 3.011753e+00	 5.880869e-02	 1.000527e+01	-2.489325e-02	 3.019223e+00	 4.557616e-02	 1.000589e+01	-2.037383e-02	 3.015439e+00	 3.165268e-02	 1.000489e+01	-1.648793e-02	 3.010964e+00	 5.439014e-02	 9.997954e+00	-7.030381e-03	 3.015703e+00	 3.951070e-02	 9.998715e+00	-5.405970e-03	 3.011468e+00	 2.402595e-02	 9.998063e+00	-4.222883e-03	 3.006627e+00	
73	: 2.570099e-02	 1.000757e+01	-2.476951e-02	 3.009980e+00	 1.939391e-02	 1.000717e+01	-1.889112e-02	 3.007971e+00	 1.276893e-02	 1.000604e+01	-1.336760e-02	 3.005643e+00	 2.553984e-02	 1.000458e+01	-1.438337e-02	 3.009035e+00	 1.858125e-02	 1.000478e+01	-1.076638e-02	 3.007008e+00	 1.112491e-02	 1.000382e+01	-7.363715e-03	 3.004482e+00	 1.747830e-02	 9.998204e+00	-3.591998e-03	 3.004705e+00	 1.041544e-02	 9.999228e+00	-2.369794e-03	 3.002893e+00	 2.674954e-03	 9.998672e+00	-1.221355e-03	 3.000404e+00	
74	: 9.934580e-03	 1.000554e+01	-1.068368e-02	 3.004643e+00	 6.803341e-03	 1.000491e+01	-6.860529e-03	 3.003514e+00	 3.329427e-03	 1.000348e+01	-3.201075e-03	 3.002043e+00	 8.090494e-03	 1.000339e+01	-5.824256e-03	 3.003445e+00	 5.221951e-03	 1.000314e+01	-3.651138e-03	 3.002508e+00	 2.014966e-03	 1.000209e+01	-1.250132e-03	 3.001232e+00	 4.336001e-05	 9.998585e+00	-8.642531e-04	 2.999588e+00	-1.037938e-03	 9.999358e+00	-3.380324e-04	 2.999496e+00	-2.453446e-03	 9.999351e+00	 8.076637e-04	 2.999069e+00	
75	: 2.106047e-03	 1.000266e+01	-1.795967e-03	 3.001431e+00	 1.170303e-03	 1.000081e+01	-5.569961e-04	 3.000594e+00	-4.265130e-04	 9.997414e+00	 6.263880e-04	 2.999096e+00	 1.002785e-03	 1.000155e+01	-4.472028e-04	 3.000765e+00	 6.725315e-04	 1.000058e+01	-1.082710e-04	 3.000375e+00	-8.739251e-05	 9.998604e+00	 4.286136e-04	 2.999555e+00	-2.523553e-03	 9.999388e+00	 1.059264e-03	 2.999059e+00	-1.261218e-03	 9.999727e+00	 6.697561e-04	 2.999540e+00	-1.971537e-04	 9.999603e+00	 7.317412e-04	 2.999822e+00	
76	:-1.954657e+00	 1.488360e+01	-7.218519e+00	 3.878684e+00	-1.507639e+00	 1.629841e+01	-4.998678e+00	 4.437231e+00	-1.385485e+00	 1.695520e+01	-2.786272e+00	 4.670914e+00	-1.670522e+00	 1.205849e+01	-3.181923e+00	 3.116392e+00	-1.675123e+00	 1.279371e+01	-2.944616e+00	 3.335577e+00	-1.835812e+00	 1.316473e+01	-2.708946e+00	 3.398674e+00	-1.451592e+00	 9.205441e+00	-1.946664e+00	 2.326155e+00	-1.656678e+00	 9.368703e+00	-2.299497e+00	 2.313608e+00	-1.849077e+00	 9.561565e+00	-2.648169e+00	 2.313746e+00	
77	:-9.322176e-01	 8.578825e+00	-1.997610e+00	 2.293982e+00	-1.082233e+00	 8.619566e+00	-2.129861e+00	 2.261200e+00	-1.180100e+00	 8.781988e+00	-2.257059e+00	 2.280566e+00	 1.367357e-01	 9.065545e+00	-1.556437e+00	 2.760684e+00	 1.378593e-01	 9.154948e+00	-1.415902e+00	 2.787842e+00	 1.579692e-01	 9.288653e+00	-1.273051e+00	 2.833987e+00	 3.706290e-01	 9.194382e+00	-1.048252e+00	 2.869503e+00	 4.043953e-01	 9.281663e+00	-9.085225e-01	 2.905817e+00	 4.239857e-01	 9.335867e+00	-7.692116e-01	 2.927956e+00	
78	: 1.861900e-01	 9.169107e+00	-7.807542e-01	 2.806589e+00	 1.902487e-01	 9.233093e+00	-7.437592e-01	 2.827002e+00	 1.742665e-01	 9.250317e+00	-7.077490e-01	 2.827375e+00	-5.131443e-03	 9.243298e+00	-5.040217e-01	 2.771450e+00	-3.720202e-02	 9.271610e+00	-5.733991e-01	 2.770322e+00	-7.630600e-02	 9.283510e+00	-6.429705e-01	 2.762161e+00	 1.635343e-02	 9.408692e+00	-3.683942e-01	 2.827514e+00	-1.758665e-02	 9.416012e+00	-4.368327e-01	 2.819528e+00	-4.555268e-02	 9.437272e+00	-5.046741e-01	 2.817516e+00	
79	: 1.010500e-01	 9.510438e+00	-3.392847e-01	 2.883447e+00	 8.216304e-02	 9.517310e+00	-3.662914e-01	 2.879842e+00	 7.151066e-02	 9.543395e+00	-3.925862e-01	 2.884472e+00	 1.814091e-01	 9.613601e+00	-2.796912e-01	 2.938503e+00	 1.829342e-01	 9.625698e+00	-2.624263e-01	 2.942590e+00	 1.874548e-01	 9.644785e+00	-2.448455e-01	 2.949672e+00	 1.814438e-01	 9.682339e+00	-2.137410e-01	 2.959135e+00	 1.862271e-01	 9.692311e+00	-1.954270e-01	 2.963561e+00	 1.887667e-01	 9.697047e+00	-1.771930e-01	 2.965744e+00	
80	: 1.484747e-01	 9.705901e+00	-1.789283e-01	 2.956313e+00	 1.485582e-01	 9.712495e+00	-1.764443e-01	 2.958316e+00	 1.454797e-01	 9.711711e+00	-1.741216e-01	 2.957157e+00	 1.143858e-01	 9.752097e+00	-1.381480e-01	 2.959945e+00	 1.094010e-01	 9.755354e+00	-1.521217e-01	 2.959427e+00	 1.033367e-01	 9.756094e+00	-1.661398e-01	 2.957829e+00	 1.227366e-01	 9.816481e+00	-1.110004e-01	 2.981765e+00	 1.177455e-01	 9.818572e+00	-1.242495e-01	 2.980895e+00	 1.137578e-01	 9.823004e+00	-1.374262e-01	 2.981029e+00	
81	: 1.398932e-01	 9.849255e+00	-1.007967e-01	 2.996744e+00	 1.369289e-01	 9.851538e+00	-1.070878e-01	 2.996540e+00	 1.353212e-01	 9.856987e+00	-1.132860e-01	 2.997692e+00	 1.598866e-01	 9.884378e+00	-8.500995e-02	 3.013279e+00	 1.593122e-01	 9.886525e+00	-8.383251e-02	 3.013751e+00	 1.592253e-01	 9.889810e+00	-8.260931e-02	 3.014711e+00	 1.748921e-01	 9.917364e+00	-7.066452e-02	 3.027677e+00	 1.746720e-01	 9.918502e+00	-6.918715e-02	 3.027952e+00	 1.740706e-01	 9.918751e+00	-6.771102e-02	 3.027847e+00	
82	: 1.799796e-01	 9.930760e+00	-6.304505e-02	 3.033222e+00	 1.793090e-01	 9.931375e+00	-6.411065e-02	 3.033205e+00	 1.781142e-01	 9.930767e+00	-6.518910e-02	 3.032664e+00	 1.958090e-01	 9.949534e+00	-5.121607e-02	 3.043603e+00	 1.947496e-01	 9.950006e+00	-5.467868e-02	 3.043427e+00	 1.935443e-01	 9.950138e+00	-5.814698e-02	 3.043105e+00	 2.273351e-01	 9.975035e+00	-4.084372e-02	 3.060711e+00	 2.261966e-01	 9.975497e+00	-4.358234e-02	 3.060508e+00	 2.252907e-01	 9.976502e+00	-4.631949e-02	 3.060538e+00	
83	: 2.491880e-01	 9.984560e+00	-3.398154e-02	 3.070124e+00	 2.480800e-01	 9.984954e+00	-3.511219e-02	 3.069910e+00	 2.472360e-01	 9.985964e+00	-3.623976e-02	 3.069960e+00	 2.906043e-01	 9.990870e+00	-1.996515e-02	 3.084442e+00	 2.894344e-01	 9.990933e+00	-1.974606e-02	 3.084110e+00	 2.882587e-01	 9.990981e+00	-1.952553e-02	 3.083772e+00	 3.443783e-01	 1.000248e+01	-6.155293e-03	 3.104056e+00	 3.430766e-01	 1.000218e+01	-6.813410e-03	 3.103576e+00	 3.414992e-01	 1.000124e+01	-7.471684e-03	 3.102820e+00	
