label=Strain@IntegrationPoint
num_items=128

42:	-1.915089e-05	 4.453975e-05	 1.823066e-07	 0.000000e+00	-1.909010e-05	 4.444018e-05	 1.841842e-07	 0.000000e+00	-1.902932e-05	 4.434992e-05	 1.860867e-07	 0.000000e+00	-1.915153e-05	 4.452188e-05	 7.203100e-08	 0.000000e+00	-1.909236e-05	 4.443217e-05	 9.368044e-08	 0.000000e+00	-1.903318e-05	 4.435129e-05	 1.124096e-07	 0.000000e+00	-1.913976e-05	 4.450401e-05	-2.700405e-08	 0.000000e+00	-1.908547e-05	 4.442417e-05	 1.387998e-08	 0.000000e+00	-1.903118e-05	 4.435267e-05	 4.889860e-08	 0.000000e+00	
43:	-1.900105e-05	 4.430190e-05	 1.694510e-07	 0.000000e+00	-1.896468e-05	 4.423070e-05	 1.078206e-07	 0.000000e+00	-1.892832e-05	 4.417428e-05	 4.224946e-08	 0.000000e+00	-1.900662e-05	 4.430857e-05	 1.063163e-07	 0.000000e+00	-1.897453e-05	 4.424695e-05	 6.612120e-08	 0.000000e+00	-1.894244e-05	 4.420086e-05	 2.219079e-08	 0.000000e+00	-1.900722e-05	 4.431523e-05	 5.343215e-08	 0.000000e+00	-1.897917e-05	 4.426320e-05	 3.550050e-08	 0.000000e+00	-1.895112e-05	 4.422744e-05	 1.403877e-08	 0.000000e+00	
44:	-1.787422e-05	 4.273924e-05	-2.601024e-06	 0.000000e+00	-1.826462e-05	 4.316420e-05	-3.064031e-06	 0.000000e+00	-1.865501e-05	 4.362073e-05	-3.355173e-06	 0.000000e+00	-1.801767e-05	 4.298939e-05	-2.074765e-06	 0.000000e+00	-1.825613e-05	 4.330009e-05	-2.468043e-06	 0.000000e+00	-1.849460e-05	 4.363887e-05	-2.760006e-06	 0.000000e+00	-1.808124e-05	 4.323954e-05	-1.673659e-06	 0.000000e+00	-1.824624e-05	 4.343598e-05	-2.001096e-06	 0.000000e+00	-1.841124e-05	 4.365701e-05	-2.297766e-06	 0.000000e+00	
45:	-1.883180e-05	 4.389426e-05	-3.320827e-06	 0.000000e+00	-1.904891e-05	 4.427542e-05	-3.046546e-06	 0.000000e+00	-1.926603e-05	 4.452972e-05	-2.809373e-06	 0.000000e+00	-1.863248e-05	 4.384459e-05	-2.796225e-06	 0.000000e+00	-1.886787e-05	 4.414615e-05	-2.691380e-06	 0.000000e+00	-1.910326e-05	 4.437256e-05	-2.582282e-06	 0.000000e+00	-1.851968e-05	 4.379493e-05	-2.388939e-06	 0.000000e+00	-1.872733e-05	 4.401688e-05	-2.396001e-06	 0.000000e+00	-1.893498e-05	 4.421540e-05	-2.357448e-06	 0.000000e+00	
46:	-1.935257e-05	 4.462342e-05	-2.653861e-06	 0.000000e+00	-1.943284e-05	 4.475364e-05	-2.316418e-06	 0.000000e+00	-1.951312e-05	 4.485384e-05	-1.953814e-06	 0.000000e+00	-1.919025e-05	 4.447118e-05	-2.463673e-06	 0.000000e+00	-1.925379e-05	 4.460574e-05	-2.164739e-06	 0.000000e+00	-1.931734e-05	 4.469930e-05	-1.860883e-06	 0.000000e+00	-1.901558e-05	 4.431895e-05	-2.262556e-06	 0.000000e+00	-1.908491e-05	 4.445784e-05	-2.014344e-06	 0.000000e+00	-1.915424e-05	 4.454475e-05	-1.781452e-06	 0.000000e+00	
47:	-1.952821e-05	 4.489727e-05	-1.730127e-06	 0.000000e+00	-1.949978e-05	 4.492991e-05	-1.366645e-06	 0.000000e+00	-1.947135e-05	 4.490715e-05	-1.044010e-06	 0.000000e+00	-1.933792e-05	 4.473503e-05	-1.682636e-06	 0.000000e+00	-1.934509e-05	 4.476655e-05	-1.392069e-06	 0.000000e+00	-1.935226e-05	 4.476062e-05	-1.124660e-06	 0.000000e+00	-1.918113e-05	 4.457279e-05	-1.646382e-06	 0.000000e+00	-1.920422e-05	 4.460318e-05	-1.408751e-06	 0.000000e+00	-1.922731e-05	 4.461410e-05	-1.176585e-06	 0.000000e+00	
48:	-1.944451e-05	 4.487061e-05	-8.908790e-07	 0.000000e+00	-1.938070e-05	 4.480159e-05	-6.702055e-07	 0.000000e+00	-1.931689e-05	 4.472952e-05	-4.639313e-07	 0.000000e+00	-1.934082e-05	 4.474110e-05	-9.834606e-07	 0.000000e+00	-1.929434e-05	 4.469765e-05	-7.615106e-07	 0.000000e+00	-1.924786e-05	 4.464421e-05	-5.563225e-07	 0.000000e+00	-1.922632e-05	 4.461160e-05	-1.043748e-06	 0.000000e+00	-1.919979e-05	 4.459371e-05	-8.282363e-07	 0.000000e+00	-1.917327e-05	 4.455890e-05	-6.318495e-07	 0.000000e+00	
49:	-1.928070e-05	 4.468622e-05	-3.674435e-07	 0.000000e+00	-1.922016e-05	 4.461030e-05	-2.408984e-07	 0.000000e+00	-1.915962e-05	 4.453259e-05	-1.268322e-07	 0.000000e+00	-1.922064e-05	 4.460888e-05	-4.597832e-07	 0.000000e+00	-1.917359e-05	 4.454663e-05	-3.299960e-07	 0.000000e+00	-1.912654e-05	 4.448327e-05	-2.119837e-07	 0.000000e+00	-1.915556e-05	 4.453154e-05	-5.372873e-07	 0.000000e+00	-1.912122e-05	 4.448296e-05	-4.035133e-07	 0.000000e+00	-1.908687e-05	 4.443394e-05	-2.808105e-07	 0.000000e+00	
50:	-1.912745e-05	 4.448694e-05	-7.998074e-08	 0.000000e+00	-1.907743e-05	 4.441374e-05	-2.954820e-08	 0.000000e+00	-1.902741e-05	 4.434805e-05	 1.381854e-08	 0.000000e+00	-1.910077e-05	 4.444613e-05	-1.600785e-07	 0.000000e+00	-1.905927e-05	 4.438591e-05	-9.744070e-08	 0.000000e+00	-1.901776e-05	 4.433080e-05	-4.304862e-08	 0.000000e+00	-1.906766e-05	 4.440533e-05	-2.244103e-07	 0.000000e+00	-1.903599e-05	 4.435809e-05	-1.522323e-07	 0.000000e+00	-1.900431e-05	 4.431355e-05	-8.947992e-08	 0.000000e+00	
51:	-1.900535e-05	 4.431362e-05	 2.424762e-08	 0.000000e+00	-1.897955e-05	 4.426619e-05	 1.905524e-08	 0.000000e+00	-1.895375e-05	 4.423436e-05	 1.041429e-08	 0.000000e+00	-1.899928e-05	 4.430139e-05	-2.418691e-08	 0.000000e+00	-1.897728e-05	 4.426021e-05	-1.061603e-08	 0.000000e+00	-1.895527e-05	 4.423153e-05	-4.188697e-10	 0.000000e+00	-1.898977e-05	 4.428917e-05	-6.396063e-08	 0.000000e+00	-1.897148e-05	 4.425423e-05	-3.506144e-08	 0.000000e+00	-1.895318e-05	 4.422870e-05	-9.461141e-09	 0.000000e+00	
52:	-1.808439e-05	 4.333819e-05	-1.508485e-06	 0.000000e+00	-1.823917e-05	 4.349427e-05	-1.806619e-06	 0.000000e+00	-1.839396e-05	 4.367200e-05	-2.092861e-06	 0.000000e+00	-1.807651e-05	 4.342707e-05	-1.276361e-06	 0.000000e+00	-1.821490e-05	 4.355871e-05	-1.541875e-06	 0.000000e+00	-1.835330e-05	 4.370538e-05	-1.789815e-06	 0.000000e+00	-1.805820e-05	 4.351595e-05	-1.067749e-06	 0.000000e+00	-1.817389e-05	 4.362314e-05	-1.307997e-06	 0.000000e+00	-1.828957e-05	 4.373877e-05	-1.524986e-06	 0.000000e+00	
53:	-1.848942e-05	 4.378411e-05	-2.192308e-06	 0.000000e+00	-1.866270e-05	 4.397210e-05	-2.222280e-06	 0.000000e+00	-1.883598e-05	 4.415140e-05	-2.200807e-06	 0.000000e+00	-1.843079e-05	 4.379662e-05	-1.874415e-06	 0.000000e+00	-1.855871e-05	 4.394748e-05	-1.909106e-06	 0.000000e+00	-1.868663e-05	 4.408861e-05	-1.913678e-06	 0.000000e+00	-1.835416e-05	 4.380912e-05	-1.597221e-06	 0.000000e+00	-1.846044e-05	 4.392287e-05	-1.637805e-06	 0.000000e+00	-1.856671e-05	 4.402583e-05	-1.669598e-06	 0.000000e+00	
54:	-1.891013e-05	 4.425001e-05	-2.121208e-06	 0.000000e+00	-1.899164e-05	 4.438293e-05	-1.913661e-06	 0.000000e+00	-1.907315e-05	 4.446590e-05	-1.723647e-06	 0.000000e+00	-1.875120e-05	 4.416532e-05	-1.867902e-06	 0.000000e+00	-1.884519e-05	 4.427342e-05	-1.728623e-06	 0.000000e+00	-1.893918e-05	 4.434949e-05	-1.594240e-06	 0.000000e+00	-1.862453e-05	 4.408064e-05	-1.652185e-06	 0.000000e+00	-1.871693e-05	 4.416391e-05	-1.561231e-06	 0.000000e+00	-1.880934e-05	 4.423308e-05	-1.462538e-06	 0.000000e+00	
55:	-1.910396e-05	 4.449268e-05	-1.607266e-06	 0.000000e+00	-1.912833e-05	 4.452438e-05	-1.387176e-06	 0.000000e+00	-1.915270e-05	 4.454119e-05	-1.168875e-06	 0.000000e+00	-1.897501e-05	 4.437966e-05	-1.497068e-06	 0.000000e+00	-1.900418e-05	 4.441692e-05	-1.298774e-06	 0.000000e+00	-1.903335e-05	 4.443714e-05	-1.107324e-06	 0.000000e+00	-1.884775e-05	 4.426663e-05	-1.379470e-06	 0.000000e+00	-1.888734e-05	 4.430947e-05	-1.205378e-06	 0.000000e+00	-1.892693e-05	 4.433310e-05	-1.043183e-06	 0.000000e+00	
56:	-1.915571e-05	 4.454402e-05	-1.042982e-06	 0.000000e+00	-1.914168e-05	 4.453528e-05	-8.393958e-07	 0.000000e+00	-1.912765e-05	 4.450913e-05	-6.542399e-07	 0.000000e+00	-1.904295e-05	 4.444127e-05	-9.985846e-07	 0.000000e+00	-1.904678e-05	 4.443842e-05	-8.207679e-07	 0.000000e+00	-1.905061e-05	 4.442343e-05	-6.566319e-07	 0.000000e+00	-1.894322e-05	 4.433853e-05	-9.505864e-07	 0.000000e+00	-1.895963e-05	 4.434155e-05	-7.926625e-07	 0.000000e+00	-1.897603e-05	 4.433773e-05	-6.436697e-07	 0.000000e+00	
57:	-1.911563e-05	 4.448660e-05	-5.626004e-07	 0.000000e+00	-1.908837e-05	 4.444603e-05	-4.280163e-07	 0.000000e+00	-1.906111e-05	 4.440465e-05	-3.043926e-07	 0.000000e+00	-1.904739e-05	 4.440952e-05	-5.710441e-07	 0.000000e+00	-1.903250e-05	 4.438279e-05	-4.395109e-07	 0.000000e+00	-1.901761e-05	 4.435334e-05	-3.192612e-07	 0.000000e+00	-1.898018e-05	 4.433244e-05	-5.630399e-07	 0.000000e+00	-1.897802e-05	 4.431955e-05	-4.366762e-07	 0.000000e+00	-1.897586e-05	 4.430202e-05	-3.219189e-07	 0.000000e+00	
58:	-1.904577e-05	 4.438030e-05	-2.469275e-07	 0.000000e+00	-1.902032e-05	 4.433969e-05	-1.721310e-07	 0.000000e+00	-1.899487e-05	 4.430087e-05	-1.068363e-07	 0.000000e+00	-1.900880e-05	 4.433510e-05	-2.628284e-07	 0.000000e+00	-1.899341e-05	 4.430431e-05	-1.874043e-07	 0.000000e+00	-1.897802e-05	 4.427454e-05	-1.205632e-07	 0.000000e+00	-1.897338e-05	 4.428990e-05	-2.673831e-07	 0.000000e+00	-1.896703e-05	 4.426893e-05	-1.921840e-07	 0.000000e+00	-1.896067e-05	 4.424821e-05	-1.246492e-07	 0.000000e+00	
59:	-1.898276e-05	 4.427933e-05	-7.868930e-08	 0.000000e+00	-1.896660e-05	 4.424758e-05	-4.326483e-08	 0.000000e+00	-1.895044e-05	 4.422299e-05	-1.115715e-08	 0.000000e+00	-1.896993e-05	 4.425775e-05	-9.003867e-08	 0.000000e+00	-1.895753e-05	 4.423073e-05	-4.867110e-08	 0.000000e+00	-1.894514e-05	 4.420617e-05	-1.075669e-08	 0.000000e+00	-1.895636e-05	 4.423616e-05	-9.351443e-08	 0.000000e+00	-1.894788e-05	 4.421388e-05	-5.142443e-08	 0.000000e+00	-1.893940e-05	 4.418936e-05	-1.292396e-08	 0.000000e+00	
60:	-1.804169e-05	 4.355635e-05	-9.516268e-07	 0.000000e+00	-1.814200e-05	 4.364884e-05	-1.175943e-06	 0.000000e+00	-1.824231e-05	 4.374843e-05	-1.378361e-06	 0.000000e+00	-1.798712e-05	 4.360629e-05	-7.654580e-07	 0.000000e+00	-1.806883e-05	 4.367271e-05	-9.540890e-07	 0.000000e+00	-1.815054e-05	 4.374825e-05	-1.131184e-06	 0.000000e+00	-1.789712e-05	 4.365624e-05	-6.094235e-07	 0.000000e+00	-1.797176e-05	 4.369658e-05	-7.601124e-07	 0.000000e+00	-1.804641e-05	 4.374807e-05	-9.096263e-07	 0.000000e+00	
61:	-1.830166e-05	 4.380894e-05	-1.446317e-06	 0.000000e+00	-1.840530e-05	 4.390640e-05	-1.490055e-06	 0.000000e+00	-1.850894e-05	 4.399409e-05	-1.531457e-06	 0.000000e+00	-1.820386e-05	 4.379581e-05	-1.193823e-06	 0.000000e+00	-1.830538e-05	 4.387443e-05	-1.238482e-06	 0.000000e+00	-1.840690e-05	 4.394781e-05	-1.281665e-06	 0.000000e+00	-1.809733e-05	 4.378267e-05	-9.648219e-07	 0.000000e+00	-1.819768e-05	 4.384245e-05	-1.005346e-06	 0.000000e+00	-1.829804e-05	 4.390153e-05	-1.045253e-06	 0.000000e+00	
62:	-1.856413e-05	 4.404067e-05	-1.522184e-06	 0.000000e+00	-1.865017e-05	 4.411378e-05	-1.444756e-06	 0.000000e+00	-1.873621e-05	 4.417824e-05	-1.358549e-06	 0.000000e+00	-1.846011e-05	 4.398800e-05	-1.274413e-06	 0.000000e+00	-1.854142e-05	 4.405102e-05	-1.207447e-06	 0.000000e+00	-1.862273e-05	 4.410618e-05	-1.140768e-06	 0.000000e+00	-1.835246e-05	 4.393533e-05	-1.038296e-06	 0.000000e+00	-1.843913e-05	 4.398827e-05	-9.809187e-07	 0.000000e+00	-1.852581e-05	 4.403413e-05	-9.328911e-07	 0.000000e+00	
63:	-1.877518e-05	 4.421137e-05	-1.284057e-06	 0.000000e+00	-1.882306e-05	 4.425474e-05	-1.128075e-06	 0.000000e+00	-1.887094e-05	 4.428011e-05	-9.846948e-07	 0.000000e+00	-1.866398e-05	 4.413450e-05	-1.083462e-06	 0.000000e+00	-1.872442e-05	 4.417415e-05	-9.594662e-07	 0.000000e+00	-1.878486e-05	 4.420205e-05	-8.454443e-07	 0.000000e+00	-1.857142e-05	 4.405763e-05	-8.904906e-07	 0.000000e+00	-1.864149e-05	 4.409356e-05	-7.915159e-07	 0.000000e+00	-1.871156e-05	 4.412400e-05	-6.998870e-07	 0.000000e+00	
64:	-1.889115e-05	 4.428711e-05	-9.007628e-07	 0.000000e+00	-1.891273e-05	 4.429389e-05	-7.527096e-07	 0.000000e+00	-1.893432e-05	 4.429521e-05	-6.126088e-07	 0.000000e+00	-1.881152e-05	 4.421312e-05	-7.746032e-07	 0.000000e+00	-1.884272e-05	 4.422696e-05	-6.447701e-07	 0.000000e+00	-1.887392e-05	 4.423477e-05	-5.242754e-07	 0.000000e+00	-1.874427e-05	 4.413914e-05	-6.402898e-07	 0.000000e+00	-1.878663e-05	 4.416003e-05	-5.292941e-07	 0.000000e+00	-1.882899e-05	 4.417434e-05	-4.290227e-07	 0.000000e+00	
65:	-1.894213e-05	 4.429348e-05	-5.365701e-07	 0.000000e+00	-1.894741e-05	 4.428663e-05	-4.172961e-07	 0.000000e+00	-1.895269e-05	 4.427493e-05	-3.089669e-07	 0.000000e+00	-1.888766e-05	 4.423664e-05	-4.596394e-07	 0.000000e+00	-1.890366e-05	 4.423676e-05	-3.573739e-07	 0.000000e+00	-1.891967e-05	 4.423316e-05	-2.634562e-07	 0.000000e+00	-1.884825e-05	 4.417981e-05	-3.756001e-07	 0.000000e+00	-1.887210e-05	 4.418688e-05	-2.890751e-07	 0.000000e+00	-1.889595e-05	 4.419139e-05	-2.083011e-07	 0.000000e+00	
66:	-1.895376e-05	 4.426609e-05	-2.569306e-07	 0.000000e+00	-1.895216e-05	 4.425033e-05	-1.838641e-07	 0.000000e+00	-1.895057e-05	 4.423427e-05	-1.177560e-07	 0.000000e+00	-1.892587e-05	 4.422946e-05	-2.175530e-07	 0.000000e+00	-1.893118e-05	 4.422180e-05	-1.518546e-07	 0.000000e+00	-1.893649e-05	 4.421272e-05	-9.160678e-08	 0.000000e+00	-1.890596e-05	 4.419283e-05	-1.685292e-07	 0.000000e+00	-1.891649e-05	 4.419328e-05	-1.114601e-07	 0.000000e+00	-1.892702e-05	 4.419116e-05	-5.833410e-08	 0.000000e+00	
67:	-1.894831e-05	 4.422464e-05	-8.777770e-08	 0.000000e+00	-1.894214e-05	 4.420527e-05	-4.857126e-08	 0.000000e+00	-1.893597e-05	 4.418202e-05	-1.276902e-08	 0.000000e+00	-1.893721e-05	 4.420663e-05	-6.551342e-08	 0.000000e+00	-1.893440e-05	 4.419256e-05	-3.427148e-08	 0.000000e+00	-1.893158e-05	 4.417363e-05	-5.660529e-09	 0.000000e+00	-1.892999e-05	 4.418861e-05	-3.680958e-08	 0.000000e+00	-1.892967e-05	 4.417985e-05	-1.462076e-08	 0.000000e+00	-1.892935e-05	 4.416524e-05	 5.710291e-09	 0.000000e+00	
68:	-1.782751e-05	 4.365480e-05	-5.117621e-07	 0.000000e+00	-1.790330e-05	 4.368901e-05	-6.337387e-07	 0.000000e+00	-1.797909e-05	 4.373395e-05	-7.602805e-07	 0.000000e+00	-1.766422e-05	 4.359993e-05	-3.078980e-07	 0.000000e+00	-1.775029e-05	 4.363913e-05	-3.731003e-07	 0.000000e+00	-1.783637e-05	 4.368559e-05	-4.522326e-07	 0.000000e+00	-1.744369e-05	 4.354506e-05	-9.654428e-08	 0.000000e+00	-1.755047e-05	 4.358926e-05	-1.088400e-07	 0.000000e+00	-1.765725e-05	 4.363723e-05	-1.444305e-07	 0.000000e+00	
69:	-1.803045e-05	 4.376463e-05	-8.067488e-07	 0.000000e+00	-1.813117e-05	 4.381881e-05	-8.392707e-07	 0.000000e+00	-1.823188e-05	 4.387396e-05	-8.753912e-07	 0.000000e+00	-1.789409e-05	 4.371575e-05	-4.780199e-07	 0.000000e+00	-1.800640e-05	 4.376958e-05	-4.896361e-07	 0.000000e+00	-1.811870e-05	 4.382550e-05	-5.184835e-07	 0.000000e+00	-1.772878e-05	 4.366686e-05	-1.503001e-07	 0.000000e+00	-1.786784e-05	 4.372035e-05	-1.397662e-07	 0.000000e+00	-1.800689e-05	 4.377704e-05	-1.600959e-07	 0.000000e+00	
70:	-1.828861e-05	 4.390619e-05	-8.695135e-07	 0.000000e+00	-1.838285e-05	 4.395711e-05	-8.195293e-07	 0.000000e+00	-1.847709e-05	 4.400174e-05	-7.829575e-07	 0.000000e+00	-1.818394e-05	 4.385872e-05	-5.165027e-07	 0.000000e+00	-1.829581e-05	 4.391280e-05	-4.815444e-07	 0.000000e+00	-1.840769e-05	 4.396247e-05	-4.648955e-07	 0.000000e+00	-1.808663e-05	 4.381126e-05	-1.610378e-07	 0.000000e+00	-1.822160e-05	 4.386849e-05	-1.390020e-07	 0.000000e+00	-1.835656e-05	 4.392320e-05	-1.401725e-07	 0.000000e+00	
71:	-1.852625e-05	 4.402491e-05	-7.484790e-07	 0.000000e+00	-1.860097e-05	 4.406135e-05	-6.632140e-07	 0.000000e+00	-1.867569e-05	 4.409375e-05	-5.861697e-07	 0.000000e+00	-1.846557e-05	 4.398931e-05	-4.440849e-07	 0.000000e+00	-1.855256e-05	 4.403126e-05	-3.863427e-07	 0.000000e+00	-1.863956e-05	 4.406787e-05	-3.424557e-07	 0.000000e+00	-1.842655e-05	 4.395371e-05	-1.328389e-07	 0.000000e+00	-1.853210e-05	 4.400117e-05	-1.040674e-07	 0.000000e+00	-1.863764e-05	 4.404199e-05	-9.478545e-08	 0.000000e+00	
72:	-1.871180e-05	 4.411064e-05	-5.358723e-07	 0.000000e+00	-1.876118e-05	 4.413468e-05	-4.414905e-07	 0.000000e+00	-1.881057e-05	 4.415218e-05	-3.575305e-07	 0.000000e+00	-1.868223e-05	 4.408670e-05	-3.141867e-07	 0.000000e+00	-1.874185e-05	 4.411448e-05	-2.571454e-07	 0.000000e+00	-1.880148e-05	 4.413645e-05	-2.081001e-07	 0.000000e+00	-1.868790e-05	 4.406275e-05	-8.873296e-08	 0.000000e+00	-1.875507e-05	 4.409428e-05	-6.823069e-08	 0.000000e+00	-1.882224e-05	 4.412072e-05	-5.329852e-08	 0.000000e+00	
73:	-1.883283e-05	 4.415952e-05	-3.126249e-07	 0.000000e+00	-1.885995e-05	 4.416974e-05	-2.384316e-07	 0.000000e+00	-1.888707e-05	 4.417728e-05	-1.687173e-07	 0.000000e+00	-1.882788e-05	 4.414663e-05	-1.815377e-07	 0.000000e+00	-1.885900e-05	 4.416068e-05	-1.358864e-07	 0.000000e+00	-1.889012e-05	 4.417055e-05	-9.294009e-08	 0.000000e+00	-1.885143e-05	 4.413373e-05	-4.533589e-08	 0.000000e+00	-1.888457e-05	 4.415163e-05	-2.991003e-08	 0.000000e+00	-1.891771e-05	 4.416383e-05	-1.541516e-08	 0.000000e+00	
74:	-1.889864e-05	 4.418042e-05	-1.348426e-07	 0.000000e+00	-1.891128e-05	 4.418357e-05	-8.658920e-08	 0.000000e+00	-1.892392e-05	 4.418383e-05	-4.040191e-08	 0.000000e+00	-1.890272e-05	 4.417442e-05	-7.351003e-08	 0.000000e+00	-1.891491e-05	 4.417873e-05	-4.608233e-08	 0.000000e+00	-1.892710e-05	 4.418018e-05	-1.577837e-08	 0.000000e+00	-1.892917e-05	 4.416842e-05	-1.090805e-08	 0.000000e+00	-1.893541e-05	 4.417389e-05	-4.266428e-09	 0.000000e+00	-1.894165e-05	 4.417654e-05	 1.019381e-08	 0.000000e+00	
75:	-1.892778e-05	 4.418254e-05	-2.266755e-08	 0.000000e+00	-1.892840e-05	 4.417612e-05	-7.030048e-09	 0.000000e+00	-1.892903e-05	 4.416414e-05	 7.905868e-09	 0.000000e+00	-1.893054e-05	 4.417969e-05	-5.644307e-09	 0.000000e+00	-1.893016e-05	 4.417603e-05	-1.366527e-09	 0.000000e+00	-1.892978e-05	 4.416876e-05	 5.409686e-09	 0.000000e+00	-1.894203e-05	 4.417683e-05	 1.336935e-08	 0.000000e+00	-1.893709e-05	 4.417594e-05	 8.453232e-09	 0.000000e+00	-1.893216e-05	 4.417338e-05	 9.235569e-09	 0.000000e+00	
76:	-3.681235e-05	 6.944852e-05	-9.110752e-05	 0.000000e+00	-3.751617e-05	 7.485209e-05	-6.309012e-05	 0.000000e+00	-3.821999e-05	 7.752218e-05	-3.516654e-05	 0.000000e+00	-3.020868e-05	 5.643075e-05	-4.016020e-05	 0.000000e+00	-3.162092e-05	 5.968727e-05	-3.716506e-05	 0.000000e+00	-3.303317e-05	 6.163042e-05	-3.419058e-05	 0.000000e+00	-2.384015e-05	 4.341297e-05	-2.456954e-05	 0.000000e+00	-2.505520e-05	 4.452244e-05	-2.902278e-05	 0.000000e+00	-2.627025e-05	 4.573866e-05	-3.342350e-05	 0.000000e+00	
77:	-2.035951e-05	 3.966163e-05	-2.521255e-05	 0.000000e+00	-2.109934e-05	 4.012561e-05	-2.688174e-05	 0.000000e+00	-2.183916e-05	 4.102839e-05	-2.848715e-05	 0.000000e+00	-1.655890e-05	 3.978796e-05	-1.964435e-05	 0.000000e+00	-1.672319e-05	 4.018077e-05	-1.787061e-05	 0.000000e+00	-1.688749e-05	 4.073333e-05	-1.606764e-05	 0.000000e+00	-1.576959e-05	 3.991428e-05	-1.323037e-05	 0.000000e+00	-1.578567e-05	 4.023592e-05	-1.146679e-05	 0.000000e+00	-1.580175e-05	 4.043828e-05	-9.708496e-06	 0.000000e+00	
78:	-1.653650e-05	 4.015181e-05	-9.854180e-06	 0.000000e+00	-1.663971e-05	 4.042678e-05	-9.387252e-06	 0.000000e+00	-1.674292e-05	 4.053313e-05	-8.932754e-06	 0.000000e+00	-1.752212e-05	 4.084176e-05	-6.361439e-06	 0.000000e+00	-1.771739e-05	 4.102754e-05	-7.237076e-06	 0.000000e+00	-1.791266e-05	 4.115414e-05	-8.115162e-06	 0.000000e+00	-1.774033e-05	 4.153171e-05	-4.649636e-06	 0.000000e+00	-1.790412e-05	 4.162830e-05	-5.513423e-06	 0.000000e+00	-1.806791e-05	 4.177516e-05	-6.369674e-06	 0.000000e+00	
79:	-1.755881e-05	 4.182082e-05	-4.282234e-06	 0.000000e+00	-1.765525e-05	 4.188693e-05	-4.623096e-06	 0.000000e+00	-1.775170e-05	 4.202233e-05	-4.954971e-06	 0.000000e+00	-1.739914e-05	 4.212440e-05	-3.530084e-06	 0.000000e+00	-1.741530e-05	 4.217496e-05	-3.312177e-06	 0.000000e+00	-1.743147e-05	 4.225071e-05	-3.090283e-06	 0.000000e+00	-1.752912e-05	 4.242799e-05	-2.697702e-06	 0.000000e+00	-1.752687e-05	 4.246298e-05	-2.466554e-06	 0.000000e+00	-1.752461e-05	 4.247910e-05	-2.236417e-06	 0.000000e+00	
80:	-1.771937e-05	 4.259449e-05	-2.258318e-06	 0.000000e+00	-1.773148e-05	 4.262346e-05	-2.226966e-06	 0.000000e+00	-1.774360e-05	 4.262582e-05	-2.197651e-06	 0.000000e+00	-1.795741e-05	 4.286310e-05	-1.743615e-06	 0.000000e+00	-1.798560e-05	 4.288692e-05	-1.919982e-06	 0.000000e+00	-1.801379e-05	 4.290167e-05	-2.096910e-06	 0.000000e+00	-1.804241e-05	 4.313170e-05	-1.400976e-06	 0.000000e+00	-1.806842e-05	 4.315039e-05	-1.568198e-06	 0.000000e+00	-1.809443e-05	 4.317751e-05	-1.734506e-06	 0.000000e+00	
81:	-1.802867e-05	 4.324400e-05	-1.272192e-06	 0.000000e+00	-1.804609e-05	 4.325970e-05	-1.351593e-06	 0.000000e+00	-1.806351e-05	 4.328681e-05	-1.429824e-06	 0.000000e+00	-1.800685e-05	 4.336130e-05	-1.072941e-06	 0.000000e+00	-1.801345e-05	 4.337187e-05	-1.058080e-06	 0.000000e+00	-1.802005e-05	 4.338655e-05	-1.042642e-06	 0.000000e+00	-1.800301e-05	 4.347861e-05	-8.918823e-07	 0.000000e+00	-1.800614e-05	 4.348405e-05	-8.732358e-07	 0.000000e+00	-1.800927e-05	 4.348629e-05	-8.546051e-07	 0.000000e+00	
82:	-1.800590e-05	 4.352815e-05	-7.957142e-07	 0.000000e+00	-1.801002e-05	 4.353214e-05	-8.091636e-07	 0.000000e+00	-1.801415e-05	 4.353172e-05	-8.227751e-07	 0.000000e+00	-1.797151e-05	 4.358112e-05	-6.464164e-07	 0.000000e+00	-1.797709e-05	 4.358521e-05	-6.901192e-07	 0.000000e+00	-1.798266e-05	 4.358808e-05	-7.338939e-07	 0.000000e+00	-1.788053e-05	 4.363408e-05	-5.155032e-07	 0.000000e+00	-1.788643e-05	 4.363828e-05	-5.500683e-07	 0.000000e+00	-1.789234e-05	 4.364443e-05	-5.846150e-07	 0.000000e+00	
83:	-1.780203e-05	 4.363479e-05	-4.288932e-07	 0.000000e+00	-1.780767e-05	 4.363863e-05	-4.431635e-07	 0.000000e+00	-1.781331e-05	 4.364469e-05	-4.573950e-07	 0.000000e+00	-1.763102e-05	 4.358425e-05	-2.519873e-07	 0.000000e+00	-1.763630e-05	 4.358674e-05	-2.492222e-07	 0.000000e+00	-1.764159e-05	 4.358919e-05	-2.464387e-07	 0.000000e+00	-1.741544e-05	 4.353372e-05	-7.768817e-08	 0.000000e+00	-1.742063e-05	 4.353486e-05	-8.599450e-08	 0.000000e+00	-1.742581e-05	 4.353369e-05	-9.430280e-08	 0.000000e+00	
