label=Strain@IntegrationPoint
num_items=128

42:	-2.337482e-05	 5.625366e-05	-1.569419e-05	 0.000000e+00	-2.143243e-05	 5.117857e-05	-1.192935e-05	 0.000000e+00	-1.949004e-05	 4.619284e-05	-8.468785e-06	 0.000000e+00	-2.185613e-05	 5.411949e-05	-1.458152e-05	 0.000000e+00	-2.027107e-05	 4.947594e-05	-1.073908e-05	 0.000000e+00	-1.868602e-05	 4.484882e-05	-7.234855e-06	 0.000000e+00	-2.029770e-05	 5.198532e-05	-1.294827e-05	 0.000000e+00	-1.910773e-05	 4.777331e-05	-9.109355e-06	 0.000000e+00	-1.791776e-05	 4.350480e-05	-5.642583e-06	 0.000000e+00	
43:	-1.832066e-05	 4.331985e-05	-6.669768e-06	 0.000000e+00	-1.624451e-05	 3.824201e-05	-3.812780e-06	 0.000000e+00	-1.416836e-05	 3.295837e-05	-1.050544e-06	 0.000000e+00	-1.765539e-05	 4.214712e-05	-5.535906e-06	 0.000000e+00	-1.569868e-05	 3.724077e-05	-3.060867e-06	 0.000000e+00	-1.374198e-05	 3.196498e-05	-7.058410e-07	 0.000000e+00	-1.704503e-05	 4.097439e-05	-4.120277e-06	 0.000000e+00	-1.523587e-05	 3.623953e-05	-2.209214e-06	 0.000000e+00	-1.342672e-05	 3.097158e-05	-4.434258e-07	 0.000000e+00	
44:	-1.055582e-04	 1.984644e-04	-9.300045e-05	 0.000000e+00	-9.480115e-05	 1.851611e-04	-1.103028e-04	 0.000000e+00	-8.404405e-05	 1.703988e-04	-1.247198e-04	 0.000000e+00	-1.062784e-04	 2.059423e-04	-1.104565e-04	 0.000000e+00	-9.260302e-05	 1.882138e-04	-1.274095e-04	 0.000000e+00	-7.892760e-05	 1.697793e-04	-1.420007e-04	 0.000000e+00	-1.049793e-04	 2.134203e-04	-1.332538e-04	 0.000000e+00	-8.896807e-05	 1.912665e-04	-1.490197e-04	 0.000000e+00	-7.295689e-05	 1.691597e-04	-1.629477e-04	 0.000000e+00	
45:	-7.801437e-05	 1.612360e-04	-1.275151e-04	 0.000000e+00	-6.805050e-05	 1.460400e-04	-1.241658e-04	 0.000000e+00	-5.808664e-05	 1.317547e-04	-1.201951e-04	 0.000000e+00	-7.175288e-05	 1.588214e-04	-1.443419e-04	 0.000000e+00	-6.077245e-05	 1.410602e-04	-1.385417e-04	 0.000000e+00	-4.979203e-05	 1.248561e-04	-1.315351e-04	 0.000000e+00	-6.461730e-05	 1.564068e-04	-1.643817e-04	 0.000000e+00	-5.196957e-05	 1.360803e-04	-1.554115e-04	 0.000000e+00	-3.932184e-05	 1.179574e-04	-1.446498e-04	 0.000000e+00	
46:	-5.315356e-05	 1.238858e-04	-1.155885e-04	 0.000000e+00	-4.616492e-05	 1.115224e-04	-1.040881e-04	 0.000000e+00	-3.917629e-05	 1.006780e-04	-9.252338e-05	 0.000000e+00	-4.465609e-05	 1.161738e-04	-1.247280e-04	 0.000000e+00	-3.798693e-05	 1.030213e-04	-1.095330e-04	 0.000000e+00	-3.131777e-05	 9.216963e-05	-9.497671e-05	 0.000000e+00	-3.402121e-05	 1.084618e-04	-1.351800e-04	 0.000000e+00	-2.845341e-05	 9.452032e-05	-1.154209e-04	 0.000000e+00	-2.288560e-05	 8.366127e-05	-9.700342e-05	 0.000000e+00	
47:	-3.603183e-05	 9.505362e-05	-8.510182e-05	 0.000000e+00	-3.221455e-05	 8.638162e-05	-7.174422e-05	 0.000000e+00	-2.839726e-05	 7.893697e-05	-5.922376e-05	 0.000000e+00	-2.856961e-05	 8.687378e-05	-8.631422e-05	 0.000000e+00	-2.579475e-05	 7.892543e-05	-7.135918e-05	 0.000000e+00	-2.301990e-05	 7.234685e-05	-5.744127e-05	 0.000000e+00	-2.082600e-05	 7.869395e-05	-8.680088e-05	 0.000000e+00	-1.931603e-05	 7.146924e-05	-7.008998e-05	 0.000000e+00	-1.780605e-05	 6.575672e-05	-5.461618e-05	 0.000000e+00	
48:	-2.673609e-05	 7.514859e-05	-5.257513e-05	 0.000000e+00	-2.484477e-05	 6.925925e-05	-4.216268e-05	 0.000000e+00	-2.295344e-05	 6.410883e-05	-3.245577e-05	 0.000000e+00	-2.189766e-05	 6.911883e-05	-5.025825e-05	 0.000000e+00	-2.081595e-05	 6.414818e-05	-3.930650e-05	 0.000000e+00	-1.973424e-05	 5.984054e-05	-2.910488e-05	 0.000000e+00	-1.730190e-05	 6.308907e-05	-4.687724e-05	 0.000000e+00	-1.707938e-05	 5.903710e-05	-3.547063e-05	 0.000000e+00	-1.685686e-05	 5.557226e-05	-2.485872e-05	 0.000000e+00	
49:	-2.209409e-05	 6.143218e-05	-2.766090e-05	 0.000000e+00	-2.103224e-05	 5.708974e-05	-2.077970e-05	 0.000000e+00	-1.997039e-05	 5.302985e-05	-1.443272e-05	 0.000000e+00	-1.928000e-05	 5.762046e-05	-2.418372e-05	 0.000000e+00	-1.880072e-05	 5.401950e-05	-1.732089e-05	 0.000000e+00	-1.832144e-05	 5.064894e-05	-1.097129e-05	 0.000000e+00	-1.681537e-05	 5.380873e-05	-1.985272e-05	 0.000000e+00	-1.689530e-05	 5.094927e-05	-1.306630e-05	 0.000000e+00	-1.697523e-05	 4.826803e-05	-6.772109e-06	 0.000000e+00	
50:	-1.938601e-05	 5.078099e-05	-1.153225e-05	 0.000000e+00	-1.843963e-05	 4.686697e-05	-7.805080e-06	 0.000000e+00	-1.749324e-05	 4.285481e-05	-4.446775e-06	 0.000000e+00	-1.801867e-05	 4.877648e-05	-8.184757e-06	 0.000000e+00	-1.745747e-05	 4.545499e-05	-4.836103e-06	 0.000000e+00	-1.689627e-05	 4.196515e-05	-1.811131e-06	 0.000000e+00	-1.693265e-05	 4.677197e-05	-4.139112e-06	 0.000000e+00	-1.670636e-05	 4.404300e-05	-1.247069e-06	 0.000000e+00	-1.648008e-05	 4.107549e-05	 1.366481e-06	 0.000000e+00	
51:	-1.672012e-05	 4.045303e-05	-3.080642e-06	 0.000000e+00	-1.500970e-05	 3.588270e-05	-1.609085e-06	 0.000000e+00	-1.329927e-05	 3.070484e-05	-2.970141e-07	 0.000000e+00	-1.629067e-05	 3.983411e-05	-7.895351e-07	 0.000000e+00	-1.477076e-05	 3.565768e-05	-2.130307e-07	 0.000000e+00	-1.325085e-05	 3.078158e-05	 1.804165e-07	 0.000000e+00	-1.603501e-05	 3.921519e-05	 1.990988e-06	 0.000000e+00	-1.473184e-05	 3.543267e-05	 1.569937e-06	 0.000000e+00	-1.342866e-05	 3.085833e-05	 9.422583e-07	 0.000000e+00	
52:	-1.034332e-04	 2.194376e-04	-1.486368e-04	 0.000000e+00	-8.613831e-05	 1.932867e-04	-1.635953e-04	 0.000000e+00	-6.884344e-05	 1.676168e-04	-1.758313e-04	 0.000000e+00	-1.015484e-04	 2.326381e-04	-1.822062e-04	 0.000000e+00	-7.924340e-05	 1.971762e-04	-1.955871e-04	 0.000000e+00	-5.693834e-05	 1.629342e-04	-2.026821e-04	 0.000000e+00	-1.009428e-04	 2.458386e-04	-2.265437e-04	 0.000000e+00	-6.966395e-05	 2.010658e-04	-2.375251e-04	 0.000000e+00	-3.838506e-05	 1.582515e-04	-2.386575e-04	 0.000000e+00	
53:	-5.980394e-05	 1.530267e-04	-1.754911e-04	 0.000000e+00	-4.603467e-05	 1.305093e-04	-1.630586e-04	 0.000000e+00	-3.226539e-05	 1.114962e-04	-1.494112e-04	 0.000000e+00	-4.646284e-05	 1.438258e-04	-1.964912e-04	 0.000000e+00	-3.276890e-05	 1.163446e-04	-1.730500e-04	 0.000000e+00	-1.907496e-05	 9.619104e-05	-1.509595e-04	 0.000000e+00	-2.615060e-05	 1.346248e-04	-2.251391e-04	 0.000000e+00	-1.538585e-05	 1.021799e-04	-1.864365e-04	 0.000000e+00	-4.621095e-06	 8.088584e-05	-1.516500e-04	 0.000000e+00	
54:	-2.693068e-05	 1.020368e-04	-1.384012e-04	 0.000000e+00	-2.236727e-05	 8.843144e-05	-1.161412e-04	 0.000000e+00	-1.780386e-05	 7.815829e-05	-9.565333e-05	 0.000000e+00	-1.446151e-05	 8.766922e-05	-1.368031e-04	 0.000000e+00	-1.230137e-05	 7.600805e-05	-1.110191e-04	 0.000000e+00	-1.014124e-05	 6.775568e-05	-8.778394e-05	 0.000000e+00	-1.810794e-06	 7.330164e-05	-1.330850e-04	 0.000000e+00	-2.917970e-06	 6.358467e-05	-1.036917e-04	 0.000000e+00	-4.025146e-06	 5.735307e-05	-7.762413e-05	 0.000000e+00	
55:	-1.627668e-05	 7.363371e-05	-8.475534e-05	 0.000000e+00	-1.559198e-05	 6.714306e-05	-6.746911e-05	 0.000000e+00	-1.490727e-05	 6.210217e-05	-5.145432e-05	 0.000000e+00	-9.711674e-06	 6.442407e-05	-7.628779e-05	 0.000000e+00	-1.039562e-05	 5.973238e-05	-5.913894e-05	 0.000000e+00	-1.107956e-05	 5.613345e-05	-4.317947e-05	 0.000000e+00	-4.918067e-06	 5.521442e-05	-6.562060e-05	 0.000000e+00	-6.879408e-06	 5.232170e-05	-4.900622e-05	 0.000000e+00	-8.840748e-06	 5.016473e-05	-3.349919e-05	 0.000000e+00	
56:	-1.479308e-05	 5.979696e-05	-4.359376e-05	 0.000000e+00	-1.508536e-05	 5.632361e-05	-3.227266e-05	 0.000000e+00	-1.537764e-05	 5.338226e-05	-2.172238e-05	 0.000000e+00	-1.159265e-05	 5.451341e-05	-3.556913e-05	 0.000000e+00	-1.267193e-05	 5.210980e-05	-2.502380e-05	 0.000000e+00	-1.375120e-05	 5.012460e-05	-1.512266e-05	 0.000000e+00	-9.913574e-06	 4.922986e-05	-2.629139e-05	 0.000000e+00	-1.163899e-05	 4.789598e-05	-1.664817e-05	 0.000000e+00	-1.336440e-05	 4.686695e-05	-7.522510e-06	 0.000000e+00	
57:	-1.557522e-05	 5.189796e-05	-1.681612e-05	 0.000000e+00	-1.596195e-05	 4.947375e-05	-1.028681e-05	 0.000000e+00	-1.634867e-05	 4.717136e-05	-4.188632e-06	 0.000000e+00	-1.428677e-05	 4.914330e-05	-1.067058e-05	 0.000000e+00	-1.504796e-05	 4.747337e-05	-5.012672e-06	 0.000000e+00	-1.580915e-05	 4.578358e-05	 4.030691e-07	 0.000000e+00	-1.413580e-05	 4.638865e-05	-3.607226e-06	 0.000000e+00	-1.506127e-05	 4.547298e-05	 1.021696e-06	 0.000000e+00	-1.598674e-05	 4.439580e-05	 5.597416e-06	 0.000000e+00	
58:	-1.644414e-05	 4.587148e-05	-1.719137e-06	 0.000000e+00	-1.638549e-05	 4.346311e-05	 8.010779e-07	 0.000000e+00	-1.632685e-05	 4.079893e-05	 3.094661e-06	 0.000000e+00	-1.606542e-05	 4.478148e-05	 2.462476e-06	 0.000000e+00	-1.618488e-05	 4.288228e-05	 4.219763e-06	 0.000000e+00	-1.630435e-05	 4.073820e-05	 5.883442e-06	 0.000000e+00	-1.629958e-05	 4.369147e-05	 7.204413e-06	 0.000000e+00	-1.644918e-05	 4.230146e-05	 8.210911e-06	 0.000000e+00	-1.659879e-05	 4.067747e-05	 9.256825e-06	 0.000000e+00	
59:	-1.597022e-05	 3.910834e-05	 3.450956e-06	 0.000000e+00	-1.480332e-05	 3.562259e-05	 2.393549e-06	 0.000000e+00	-1.363642e-05	 3.135396e-05	 1.127739e-06	 0.000000e+00	-1.606418e-05	 3.936007e-05	 5.777001e-06	 0.000000e+00	-1.511938e-05	 3.650025e-05	 3.684720e-06	 0.000000e+00	-1.417458e-05	 3.298045e-05	 1.401512e-06	 0.000000e+00	-1.642637e-05	 3.961179e-05	 8.730960e-06	 0.000000e+00	-1.568422e-05	 3.737790e-05	 5.740506e-06	 0.000000e+00	-1.494208e-05	 3.460693e-05	 2.576602e-06	 0.000000e+00	
60:	-9.965868e-05	 2.465316e-04	-2.553915e-04	 0.000000e+00	-6.213138e-05	 1.918496e-04	-2.567470e-04	 0.000000e+00	-2.460408e-05	 1.452676e-04	-2.511160e-04	 0.000000e+00	-7.266928e-05	 2.357126e-04	-3.283161e-04	 0.000000e+00	-3.482352e-05	 1.562886e-04	-2.848981e-04	 0.000000e+00	 3.022231e-06	 1.053312e-04	-2.478941e-04	 0.000000e+00	-1.104556e-05	 2.248937e-04	-4.400903e-04	 0.000000e+00	 1.221260e-05	 1.207275e-04	-3.292438e-04	 0.000000e+00	 3.547076e-05	 6.539480e-05	-2.382117e-04	 0.000000e+00	
61:	-1.144302e-05	 1.220363e-04	-2.333830e-04	 0.000000e+00	-3.742446e-06	 9.107040e-05	-1.862584e-04	 0.000000e+00	 3.958125e-06	 7.174688e-05	-1.448252e-04	 0.000000e+00	 1.386161e-05	 8.797657e-05	-2.201486e-04	 0.000000e+00	 1.326527e-05	 6.705722e-05	-1.636210e-04	 0.000000e+00	 1.266894e-05	 5.564612e-05	-1.163197e-04	 0.000000e+00	 3.850663e-05	 5.391689e-05	-1.945520e-04	 0.000000e+00	 2.568121e-05	 4.304404e-05	-1.309952e-04	 0.000000e+00	 1.285579e-05	 3.954536e-05	-8.019964e-05	 0.000000e+00	
62:	 5.241769e-06	 6.549253e-05	-1.247173e-04	 0.000000e+00	 1.952427e-06	 5.771515e-05	-9.534739e-05	 0.000000e+00	-1.336914e-06	 5.289242e-05	-6.903151e-05	 0.000000e+00	 1.082650e-05	 5.302418e-05	-9.697615e-05	 0.000000e+00	 5.091280e-06	 4.996798e-05	-7.271534e-05	 0.000000e+00	-6.439361e-07	 4.796605e-05	-4.979818e-05	 0.000000e+00	 7.296636e-06	 4.055583e-05	-6.292643e-05	 0.000000e+00	 1.018067e-06	 4.222080e-05	-4.588860e-05	 0.000000e+00	-5.260501e-06	 4.303967e-05	-2.848407e-05	 0.000000e+00	
63:	-3.062730e-06	 5.134563e-05	-5.727413e-05	 0.000000e+00	-5.704141e-06	 4.932536e-05	-4.181333e-05	 0.000000e+00	-8.345552e-06	 4.789338e-05	-2.728021e-05	 0.000000e+00	-3.295124e-06	 4.726021e-05	-3.976383e-05	 0.000000e+00	-6.670691e-06	 4.643913e-05	-2.758395e-05	 0.000000e+00	-1.004626e-05	 4.605662e-05	-1.579638e-05	 0.000000e+00	-8.110142e-06	 4.317479e-05	-2.083634e-05	 0.000000e+00	-1.162434e-05	 4.355289e-05	-1.210391e-05	 0.000000e+00	-1.513854e-05	 4.421986e-05	-3.228417e-06	 0.000000e+00	
64:	-9.700491e-06	 4.731371e-05	-2.062853e-05	 0.000000e+00	-1.171532e-05	 4.649284e-05	-1.190398e-05	 0.000000e+00	-1.373015e-05	 4.585626e-05	-3.488661e-06	 0.000000e+00	-1.161954e-05	 4.601242e-05	-1.064904e-05	 0.000000e+00	-1.365055e-05	 4.588476e-05	-4.313786e-06	 0.000000e+00	-1.568157e-05	 4.564069e-05	 2.301591e-06	 0.000000e+00	-1.656612e-05	 4.471113e-05	 2.687793e-07	 0.000000e+00	-1.795775e-05	 4.527667e-05	 3.880266e-06	 0.000000e+00	-1.934939e-05	 4.542512e-05	 8.361214e-06	 0.000000e+00	
65:	-1.458440e-05	 4.555475e-05	 2.157724e-08	 0.000000e+00	-1.550519e-05	 4.491337e-05	 3.919448e-06	 0.000000e+00	-1.642598e-05	 4.408162e-05	 7.895848e-06	 0.000000e+00	-1.647242e-05	 4.544372e-05	 4.956078e-06	 0.000000e+00	-1.715918e-05	 4.499065e-05	 7.502938e-06	 0.000000e+00	-1.784593e-05	 4.438975e-05	 1.039206e-05	 0.000000e+00	-1.980072e-05	 4.533269e-05	 1.007639e-05	 0.000000e+00	-1.996006e-05	 4.506793e-05	 1.131955e-05	 0.000000e+00	-2.011941e-05	 4.469788e-05	 1.316872e-05	 0.000000e+00	
66:	-1.672247e-05	 4.350825e-05	 9.204718e-06	 0.000000e+00	-1.682054e-05	 4.234398e-05	 9.754784e-06	 0.000000e+00	-1.691861e-05	 4.094968e-05	 1.042760e-05	 0.000000e+00	-1.800976e-05	 4.396862e-05	 1.116559e-05	 0.000000e+00	-1.788599e-05	 4.307093e-05	 1.089198e-05	 0.000000e+00	-1.776223e-05	 4.194585e-05	 1.089447e-05	 0.000000e+00	-2.001557e-05	 4.442900e-05	 1.342153e-05	 0.000000e+00	-1.949939e-05	 4.379789e-05	 1.232717e-05	 0.000000e+00	-1.898320e-05	 4.294202e-05	 1.166226e-05	 0.000000e+00	
67:	-1.676152e-05	 4.002506e-05	 9.673276e-06	 0.000000e+00	-1.612360e-05	 3.813118e-05	 6.242638e-06	 0.000000e+00	-1.548567e-05	 3.583576e-05	 2.678223e-06	 0.000000e+00	-1.756465e-05	 4.119353e-05	 9.818703e-06	 0.000000e+00	-1.700943e-05	 3.984216e-05	 5.931501e-06	 0.000000e+00	-1.645421e-05	 3.843212e-05	 2.029380e-06	 0.000000e+00	-1.865702e-05	 4.236200e-05	 1.037690e-05	 0.000000e+00	-1.805229e-05	 4.155314e-05	 6.414529e-06	 0.000000e+00	-1.744756e-05	 4.102849e-05	 2.556102e-06	 0.000000e+00	
68:	 3.641118e-05	 2.016444e-04	-4.526310e-04	 0.000000e+00	 4.508645e-05	 1.002267e-04	-3.181027e-04	 0.000000e+00	 5.376172e-05	 5.035914e-05	-2.064364e-04	 0.000000e+00	 7.152931e-05	 1.325675e-04	-3.303688e-04	 0.000000e+00	 5.640138e-05	 6.533664e-05	-2.044300e-04	 0.000000e+00	 4.127345e-05	 3.862562e-05	-9.842669e-05	 0.000000e+00	 3.850392e-05	 6.349068e-05	-1.639437e-04	 0.000000e+00	 2.828181e-06	 3.044661e-05	-5.886406e-05	 0.000000e+00	-3.284756e-05	 2.689210e-05	 2.920656e-05	 0.000000e+00	
69:	 5.024823e-05	 4.308934e-05	-1.605419e-04	 0.000000e+00	 2.949887e-05	 3.780849e-05	-1.052977e-04	 0.000000e+00	 8.749509e-06	 3.734531e-05	-5.867224e-05	 0.000000e+00	 3.091973e-05	 3.994023e-05	-6.827032e-05	 0.000000e+00	 1.046719e-05	 4.382977e-05	-5.186530e-05	 0.000000e+00	-9.985346e-06	 4.588562e-05	-2.630791e-05	 0.000000e+00	-4.334187e-05	 3.679112e-05	 3.790134e-05	 0.000000e+00	-4.372976e-05	 4.985105e-05	 8.068518e-06	 0.000000e+00	-4.411764e-05	 5.442593e-05	 5.159160e-06	 0.000000e+00	
70:	 1.042518e-06	 3.904506e-05	-4.348795e-05	 0.000000e+00	-4.693129e-06	 4.156093e-05	-3.155667e-05	 0.000000e+00	-1.042878e-05	 4.302536e-05	-1.836634e-05	 0.000000e+00	-1.697894e-05	 4.632167e-05	-1.652898e-05	 0.000000e+00	-2.055981e-05	 4.704045e-05	-1.270091e-05	 0.000000e+00	-2.414068e-05	 4.790257e-05	-6.257646e-06	 0.000000e+00	-4.420653e-05	 5.359828e-05	 7.766480e-06	 0.000000e+00	-4.412410e-05	 5.251997e-05	 4.820346e-06	 0.000000e+00	-4.404167e-05	 5.277978e-05	 5.845561e-06	 0.000000e+00	
71:	-1.305267e-05	 4.344199e-05	-1.251258e-05	 0.000000e+00	-1.633400e-05	 4.414682e-05	-5.948597e-06	 0.000000e+00	-1.961533e-05	 4.494277e-05	 1.313465e-06	 0.000000e+00	-2.568954e-05	 4.844565e-05	-3.614915e-06	 0.000000e+00	-2.743129e-05	 4.907409e-05	-1.328337e-06	 0.000000e+00	-2.917303e-05	 4.926379e-05	 3.028303e-06	 0.000000e+00	-4.363241e-05	 5.344931e-05	 5.492483e-06	 0.000000e+00	-4.230844e-05	 5.400137e-05	 2.912252e-06	 0.000000e+00	-4.098447e-05	 5.358480e-05	 3.774062e-06	 0.000000e+00	
72:	-2.078295e-05	 4.542595e-05	 3.986320e-06	 0.000000e+00	-2.151413e-05	 4.595502e-05	 6.187946e-06	 0.000000e+00	-2.224531e-05	 4.605558e-05	 9.519017e-06	 0.000000e+00	-2.947783e-05	 4.918371e-05	 4.556489e-06	 0.000000e+00	-2.878353e-05	 4.889424e-05	 5.040574e-06	 0.000000e+00	-2.808923e-05	 4.843774e-05	 6.958191e-06	 0.000000e+00	-3.988393e-05	 5.294147e-05	 4.070708e-06	 0.000000e+00	-3.742589e-05	 5.183345e-05	 3.128120e-06	 0.000000e+00	-3.496786e-05	 5.081990e-05	 3.923155e-06	 0.000000e+00	
73:	-2.237518e-05	 4.593106e-05	 1.075001e-05	 0.000000e+00	-2.209031e-05	 4.561938e-05	 1.141930e-05	 0.000000e+00	-2.180544e-05	 4.521504e-05	 1.286179e-05	 0.000000e+00	-2.750370e-05	 4.809836e-05	 7.573380e-06	 0.000000e+00	-2.618584e-05	 4.743714e-05	 7.544288e-06	 0.000000e+00	-2.486797e-05	 4.668412e-05	 8.599290e-06	 0.000000e+00	-3.346787e-05	 5.026566e-05	 4.007456e-06	 0.000000e+00	-3.077119e-05	 4.925490e-05	 3.280941e-06	 0.000000e+00	-2.807452e-05	 4.815320e-05	 3.949401e-06	 0.000000e+00	
74:	-2.148194e-05	 4.493328e-05	 1.293039e-05	 0.000000e+00	-2.065510e-05	 4.431163e-05	 1.157424e-05	 0.000000e+00	-1.982826e-05	 4.350790e-05	 1.075989e-05	 0.000000e+00	-2.403083e-05	 4.620589e-05	 8.576392e-06	 0.000000e+00	-2.247188e-05	 4.535015e-05	 7.242881e-06	 0.000000e+00	-2.091292e-05	 4.445635e-05	 6.683897e-06	 0.000000e+00	-2.654778e-05	 4.747849e-05	 3.881908e-06	 0.000000e+00	-2.399784e-05	 4.638867e-05	 2.731238e-06	 0.000000e+00	-2.144789e-05	 4.540480e-05	 2.587818e-06	 0.000000e+00	
75:	-1.938780e-05	 4.298129e-05	 9.544478e-06	 0.000000e+00	-1.870098e-05	 4.235616e-05	 5.913767e-06	 0.000000e+00	-1.801417e-05	 4.213892e-05	 2.409228e-06	 0.000000e+00	-2.022545e-05	 4.394100e-05	 5.893541e-06	 0.000000e+00	-1.942190e-05	 4.340473e-05	 3.290547e-06	 0.000000e+00	-1.861836e-05	 4.335853e-05	 7.712621e-07	 0.000000e+00	-2.045182e-05	 4.490072e-05	 2.295739e-06	 0.000000e+00	-1.957878e-05	 4.445331e-05	 8.118779e-07	 0.000000e+00	-1.870574e-05	 4.457815e-05	-6.307390e-07	 0.000000e+00	
76:	-1.658827e-04	 2.607005e-04	-3.254795e-04	 0.000000e+00	-1.681554e-04	 2.796062e-04	-2.258996e-04	 0.000000e+00	-1.704281e-04	 2.887803e-04	-1.266517e-04	 0.000000e+00	-1.426840e-04	 2.150564e-04	-1.485958e-04	 0.000000e+00	-1.474646e-04	 2.263339e-04	-1.381261e-04	 0.000000e+00	-1.522453e-04	 2.329309e-04	-1.277299e-04	 0.000000e+00	-1.202881e-04	 1.694123e-04	-9.736278e-05	 0.000000e+00	-1.243778e-04	 1.730617e-04	-1.134981e-04	 0.000000e+00	-1.284675e-04	 1.770815e-04	-1.294484e-04	 0.000000e+00	
77:	-1.080584e-04	 1.569315e-04	-1.020798e-04	 0.000000e+00	-1.104713e-04	 1.582827e-04	-1.083891e-04	 0.000000e+00	-1.128841e-04	 1.611844e-04	-1.144729e-04	 0.000000e+00	-9.505740e-05	 1.596852e-04	-8.659258e-05	 0.000000e+00	-9.541649e-05	 1.607669e-04	-8.082834e-05	 0.000000e+00	-9.577558e-05	 1.624037e-04	-7.495778e-05	 0.000000e+00	-9.313095e-05	 1.624389e-04	-6.828139e-05	 0.000000e+00	-9.291228e-05	 1.632512e-04	-6.276196e-05	 0.000000e+00	-9.269361e-05	 1.636230e-04	-5.725547e-05	 0.000000e+00	
78:	-9.651978e-05	 1.651371e-04	-5.906526e-05	 0.000000e+00	-9.656416e-05	 1.657416e-04	-5.828342e-05	 0.000000e+00	-9.660853e-05	 1.657301e-04	-5.753941e-05	 0.000000e+00	-1.011250e-04	 1.716556e-04	-5.264102e-05	 0.000000e+00	-1.014285e-04	 1.718159e-04	-5.681550e-05	 0.000000e+00	-1.017319e-04	 1.717516e-04	-6.099402e-05	 0.000000e+00	-1.029133e-04	 1.781741e-04	-5.413760e-05	 0.000000e+00	-1.030577e-04	 1.778901e-04	-5.842236e-05	 0.000000e+00	-1.032021e-04	 1.777732e-04	-6.267738e-05	 0.000000e+00	
79:	-1.028666e-04	 1.824362e-04	-5.808733e-05	 0.000000e+00	-1.027509e-04	 1.820020e-04	-6.062039e-05	 0.000000e+00	-1.026352e-04	 1.818007e-04	-6.311791e-05	 0.000000e+00	-1.041075e-04	 1.905643e-04	-6.496474e-05	 0.000000e+00	-1.036383e-04	 1.900582e-04	-6.581706e-05	 0.000000e+00	-1.031690e-04	 1.896196e-04	-6.664777e-05	 0.000000e+00	-1.074734e-04	 1.986924e-04	-7.170834e-05	 0.000000e+00	-1.068228e-04	 1.981144e-04	-7.292669e-05	 0.000000e+00	-1.061721e-04	 1.974386e-04	-7.413734e-05	 0.000000e+00	
80:	-1.101938e-04	 2.040869e-04	-7.648414e-05	 0.000000e+00	-1.094982e-04	 2.032875e-04	-7.861900e-05	 0.000000e+00	-1.088025e-04	 2.023570e-04	-8.074386e-05	 0.000000e+00	-1.128728e-04	 2.144969e-04	-9.194248e-05	 0.000000e+00	-1.119183e-04	 2.130089e-04	-9.513528e-05	 0.000000e+00	-1.109638e-04	 2.114402e-04	-9.829627e-05	 0.000000e+00	-1.125583e-04	 2.249069e-04	-1.162368e-04	 0.000000e+00	-1.110750e-04	 2.227302e-04	-1.198610e-04	 0.000000e+00	-1.095918e-04	 2.205235e-04	-1.234316e-04	 0.000000e+00	
81:	-1.113288e-04	 2.327597e-04	-1.328638e-04	 0.000000e+00	-1.094427e-04	 2.303115e-04	-1.366580e-04	 0.000000e+00	-1.075566e-04	 2.278544e-04	-1.404022e-04	 0.000000e+00	-1.124733e-04	 2.493359e-04	-1.620432e-04	 0.000000e+00	-1.101772e-04	 2.466434e-04	-1.662207e-04	 0.000000e+00	-1.078811e-04	 2.439637e-04	-1.703820e-04	 0.000000e+00	-1.184555e-04	 2.659122e-04	-1.943810e-04	 0.000000e+00	-1.161697e-04	 2.629753e-04	-1.986720e-04	 0.000000e+00	-1.138838e-04	 2.600731e-04	-2.029809e-04	 0.000000e+00	
82:	-1.226089e-04	 2.735346e-04	-2.185684e-04	 0.000000e+00	-1.203890e-04	 2.693686e-04	-2.220165e-04	 0.000000e+00	-1.181692e-04	 2.651857e-04	-2.254280e-04	 0.000000e+00	-1.071888e-04	 2.831528e-04	-2.983030e-04	 0.000000e+00	-1.031502e-04	 2.750074e-04	-3.005080e-04	 0.000000e+00	-9.911156e-05	 2.666456e-04	-3.024556e-04	 0.000000e+00	-5.987331e-05	 2.927710e-04	-4.260487e-04	 0.000000e+00	-5.128345e-05	 2.806462e-04	-4.294788e-04	 0.000000e+00	-4.269359e-05	 2.681055e-04	-4.324306e-04	 0.000000e+00	
83:	-1.958253e-05	 2.754290e-04	-4.465095e-04	 0.000000e+00	-7.719296e-06	 2.601328e-04	-4.515256e-04	 0.000000e+00	 4.143939e-06	 2.451435e-04	-4.562867e-04	 0.000000e+00	 4.214687e-05	 2.062152e-04	-4.240749e-04	 0.000000e+00	 5.105221e-05	 1.839998e-04	-4.102864e-04	 0.000000e+00	 5.995755e-05	 1.647750e-04	-3.972308e-04	 0.000000e+00	 9.020352e-05	 1.370015e-04	-5.038701e-04	 0.000000e+00	 8.392513e-05	 1.078669e-04	-4.380671e-04	 0.000000e+00	 7.764675e-05	 8.440654e-05	-3.739852e-04	 0.000000e+00	
