xi	eta	x	y	stress_rr	stress_sita
 6.4000200000e-001	 2.0666700000e-001	 1.5625130789e+000	 4.9815556257e-001	 1.3732838368e+001	 2.0279604858e+000
 6.4000200000e-001	 2.1333400000e-001	 1.5572255066e+000	 5.1444615319e-001	 1.3720871679e+001	 1.9338386105e+000
 6.4000200000e-001	 2.2000100000e-001	 1.5517543213e+000	 5.3072093138e-001	 1.3708449835e+001	 1.8386197902e+000
 6.4000200000e-001	 2.2666800000e-001	 1.5460991157e+000	 5.4697694600e-001	 1.3695916225e+001	 1.7427943540e+000
 6.4000200000e-001	 2.3333500000e-001	 1.5402595431e+000	 5.6321122361e-001	 1.3683697121e+001	 1.6469372214e+000
 6.4000200000e-001	 2.4000200000e-001	 1.5342353175e+000	 5.7942076993e-001	 1.3672316799e+001	 1.5517255991e+000
 6.4000200000e-001	 2.4666900000e-001	 1.5280262153e+000	 5.9560257131e-001	 1.3662414736e+001	 1.4579572401e+000
 6.4000200000e-001	 2.5333600000e-001	 1.5216320758e+000	 6.1175359629e-001	 1.3654764916e+001	 1.3665692501e+000
 6.4000200000e-001	 2.6000300000e-001	 1.5150528019e+000	 6.2787079717e-001	 1.3650297246e+001	 1.2786574372e+000
 6.4000200000e-001	 2.6667000000e-001	 1.5082883610e+000	 6.4395111166e-001	 1.3650121069e+001	 1.1954962022e+000
 6.4666900000e-001	 2.0000000000e-001	 1.5739902445e+000	 4.8381093074e-001	 1.3715860385e+001	 2.1131475971e+000
 6.4666900000e-001	 2.0666700000e-001	 1.5688650679e+000	 5.0018068396e-001	 1.3705282274e+001	 2.0205005149e+000
 6.4666900000e-001	 2.1333400000e-001	 1.5635560003e+000	 5.1653749973e-001	 1.3693984212e+001	 1.9262209456e+000
 6.4666900000e-001	 2.2000100000e-001	 1.5580625734e+000	 5.3287843878e-001	 1.3682215371e+001	 1.8307504673e+000
 6.4666900000e-001	 2.2666800000e-001	 1.5523843781e+000	 5.4920053798e-001	 1.3670290286e+001	 1.7345958275e+000
 6.4666900000e-001	 2.3333500000e-001	 1.5465210662e+000	 5.6550081182e-001	 1.3658601948e+001	 1.6383461448e+000
 6.4666900000e-001	 2.4000200000e-001	 1.5404723507e+000	 5.8177625381e-001	 1.3647636966e+001	 1.5426907199e+000
 6.4666900000e-001	 2.4666900000e-001	 1.5342380070e+000	 5.9802383808e-001	 1.3637992848e+001	 1.4484374316e+000
 6.4666900000e-001	 2.5333600000e-001	 1.5278178738e+000	 6.1424052083e-001	 1.3630397438e+001	 1.3565317077e+000
 6.4666900000e-001	 2.6000300000e-001	 1.5212118535e+000	 6.3042324199e-001	 1.3625730515e+001	 1.2680760697e+000
 6.4666900000e-001	 2.6667000000e-001	 1.5144199136e+000	 6.4656892680e-001	 1.3625047519e+001	 1.1843502589e+000
 6.5333600000e-001	 2.0000000000e-001	 1.5803629842e+000	 4.8576977461e-001	 1.3688257221e+001	 2.1056611525e+000
 6.5333600000e-001	 2.0666700000e-001	 1.5752170569e+000	 5.0220580535e-001	 1.3678347938e+001	 2.0129867017e+000
 6.5333600000e-001	 2.1333400000e-001	 1.5698864941e+000	 5.1862884627e-001	 1.3667720680e+001	 1.9185618738e+000
 6.5333600000e-001	 2.2000100000e-001	 1.5643708254e+000	 5.3503594618e-001	 1.3656598415e+001	 1.8228458737e+000
 6.5333600000e-001	 2.2666800000e-001	 1.5586696404e+000	 5.5142412996e-001	 1.3645264844e+001	 1.7263606253e+000
 6.5333600000e-001	 2.3333500000e-001	 1.5527825892e+000	 5.6779040002e-001	 1.3634077493e+001	 1.6297080496e+000
 6.5333600000e-001	 2.4000200000e-001	 1.5467093838e+000	 5.8413173769e-001	 1.3623482922e+001	 1.5335879767e+000
 6.5333600000e-001	 2.4666900000e-001	 1.5404497987e+000	 6.0044510485e-001	 1.3614034094e+001	 1.4388166660e+000
 6.5333600000e-001	 2.5333600000e-001	 1.5340036717e+000	 6.1672744538e-001	 1.3606409964e+001	 1.3463459299e+000
 6.5333600000e-001	 2.6000300000e-001	 1.5273709052e+000	 6.3297568681e-001	 1.3601437254e+001	 1.2572828659e+000
 6.5333600000e-001	 2.6667000000e-001	 1.5205514662e+000	 6.4918674194e-001	 1.3600114420e+001	 1.1729102093e+000
 6.6000300000e-001	 2.0000000000e-001	 1.5867357239e+000	 4.8772861848e-001	 1.3661247711e+001	 2.0980316217e+000
 6.6000300000e-001	 2.0666700000e-001	 1.5815690460e+000	 5.0423092675e-001	 1.3652019283e+001	 2.0053452566e+000
 6.6000300000e-001	 2.1333400000e-001	 1.5762169879e+000	 5.2072019280e-001	 1.3642067192e+001	 1.9107851647e+000
 6.6000300000e-001	 2.2000100000e-001	 1.5706790775e+000	 5.3719345357e-001	 1.3631586458e+001	 1.8148271027e+000
 6.6000300000e-001	 2.2666800000e-001	 1.5649549028e+000	 5.5364772195e-001	 1.3620827991e+001	 1.7180069531e+000
 6.6000300000e-001	 2.3333500000e-001	 1.5590441123e+000	 5.7007998822e-001	 1.3610111693e+001	 1.6209380640e+000
 6.6000300000e-001	 2.4000200000e-001	 1.5529464170e+000	 5.8648722157e-001	 1.3599841715e+001	 1.5243292452e+000
 6.6000300000e-001	 2.4666900000e-001	 1.5466615904e+000	 6.0286637162e-001	 1.3590523938e+001	 1.4290034017e+000
 6.6000300000e-001	 2.5333600000e-001	 1.5401894697e+000	 6.1921436992e-001	 1.3582785702e+001	 1.3359167982e+000
 6.6000300000e-001	 2.6000300000e-001	 1.5335299568e+000	 6.3552813162e-001	 1.3577397788e+001	 1.2461789681e+000
 6.6000300000e-001	 2.6667000000e-001	 1.5266830188e+000	 6.5180455708e-001	 1.3575298613e+001	 1.1610732867e+000
 6.6667000000e-001	 2.0000000000e-001	 1.5931084637e+000	 4.8968746235e-001	 1.3634815038e+001	 2.0901883641e+000
 6.6667000000e-001	 2.0666700000e-001	 1.5879210350e+000	 5.0625604814e-001	 1.3626282478e+001	 1.9975034005e+000
 6.6667000000e-001	 2.1333400000e-001	 1.5825474817e+000	 5.2281153934e-001	 1.3617012087e+001	 1.9028156507e+000
 6.6667000000e-001	 2.2000100000e-001	 1.5769873296e+000	 5.3935096097e-001	 1.3607169220e+001	 1.8066163764e+000
 6.6667000000e-001	 2.2666800000e-001	 1.5712401651e+000	 5.5587131393e-001	 1.3596970062e+001	 1.7094542255e+000
 6.6667000000e-001	 2.3333500000e-001	 1.5653056354e+000	 5.7236957642e-001	 1.3586694756e+001	 1.6119526163e+000
 6.6667000000e-001	 2.4000200000e-001	 1.5591834502e+000	 5.8884270545e-001	 1.3576702717e+001	 1.5148278042e+000
 6.6667000000e-001	 2.4666900000e-001	 1.5528733820e+000	 6.0528763838e-001	 1.3567450231e+001	 1.4189076130e+000
 6.6667000000e-001	 2.5333600000e-001	 1.5463752677e+000	 6.2170129446e-001	 1.3559510338e+001	 1.3251508297e+000
 6.6667000000e-001	 2.6000300000e-001	 1.5396890085e+000	 6.3808057644e-001	 1.3553595023e+001	 1.2346672811e+000
 6.6667000000e-001	 2.6667000000e-001	 1.5328145713e+000	 6.5442237221e-001	 1.3550579660e+001	 1.1487386179e+000
 6.0000000000e-001	 2.6667000000e-001	 1.4714990455e+000	 6.2824422082e-001	 1.3805180123e+001	 1.2621932908e+000
 6.0000000000e-001	 2.7333600000e-001	 1.4647200112e+000	 6.4389098239e-001	 1.3796567574e+001	 1.1743058479e+000
 6.0000000000e-001	 2.8000200000e-001	 1.4577605098e+000	 6.5949575956e-001	 1.3764694164e+001	 1.0691500113e+000
 6.0000000000e-001	 2.8666800000e-001	 1.4506207034e+000	 6.7505553390e-001	 1.3714385703e+001	 9.5014804316e-001
 6.0000000000e-001	 2.9333400000e-001	 1.4433008194e+000	 6.9056727934e-001	 1.3662169310e+001	 8.2596442376e-001
 6.0000000000e-001	 3.0000000000e-001	 1.4358011511e+000	 7.0602796396e-001	 1.3611438807e+001	 7.0000502453e-001
 6.0000000000e-001	 3.0666600000e-001	 1.4281220583e+000	 7.2143455165e-001	 1.3563432975e+001	 5.7475660074e-001
 6.0000000000e-001	 3.1333200000e-001	 1.4202639671e+000	 7.3678400397e-001	 1.3519364971e+001	 4.5266833131e-001
 6.0000000000e-001	 3.1999800000e-001	 1.4122273710e+000	 7.5207328189e-001	 1.3480417093e+001	 3.3614666944e-001
 6.0000000000e-001	 3.2666400000e-001	 1.4040128306e+000	 7.6729934761e-001	 1.3447735330e+001	 2.2755003432e-001
 6.0000000000e-001	 3.3333000000e-001	 1.3956209742e+000	 7.8245916641e-001	 1.3422423721e+001	 1.2918333798e-001
 6.0666700000e-001	 2.6667000000e-001	 1.4776305981e+000	 6.3086203596e-001	 1.3778610802e+001	 1.2505457939e+000
 6.0666700000e-001	 2.7333600000e-001	 1.4708233164e+000	 6.4657399563e-001	 1.3769903800e+001	 1.1624639655e+000
 6.0666700000e-001	 2.8000200000e-001	 1.4638348157e+000	 6.6224379596e-001	 1.3737456057e+001	 1.0568798497e+000
 6.0666700000e-001	 2.8666800000e-001	 1.4566652585e+000	 6.7786840593e-001	 1.3688336223e+001	 9.3813493543e-001
 6.0666700000e-001	 2.9333400000e-001	 1.4493148735e+000	 6.9344478688e-001	 1.3638421647e+001	 8.1470087477e-001
 6.0666700000e-001	 3.0000000000e-001	 1.4417839551e+000	 7.0896989423e-001	 1.3589758959e+001	 6.8938659242e-001
 6.0666700000e-001	 3.0666600000e-001	 1.4340728644e+000	 7.2444067925e-001	 1.3543541230e+001	 5.6461966457e-001
 6.0666700000e-001	 3.1333200000e-001	 1.4261820295e+000	 7.3985409082e-001	 1.3500934115e+001	 4.4279094884e-001
 6.0666700000e-001	 3.1999800000e-001	 1.4181119459e+000	 7.5520707725e-001	 1.3463070769e+001	 3.2624936785e-001
 6.0666700000e-001	 3.2666400000e-001	 1.4098631766e+000	 7.7049658808e-001	 1.3431046556e+001	 2.1729652654e-001
 6.0666700000e-001	 3.3333000000e-001	 1.4014363523e+000	 7.8571957594e-001	 1.3405913568e+001	 1.1818116044e-001
 6.1333400000e-001	 2.6667000000e-001	 1.4837621507e+000	 6.3347985110e-001	 1.3752384455e+001	 1.2392614551e+000
 6.1333400000e-001	 2.7333600000e-001	 1.4769266216e+000	 6.4925700887e-001	 1.3743452304e+001	 1.1509182777e+000
 6.1333400000e-001	 2.8000200000e-001	 1.4699091215e+000	 6.6499183235e-001	 1.3710280391e+001	 1.0448331211e+000
 6.1333400000e-001	 2.8666800000e-001	 1.4627098137e+000	 6.8068127796e-001	 1.3662926947e+001	 9.2661388145e-001
 6.1333400000e-001	 2.9333400000e-001	 1.4553289276e+000	 6.9632229441e-001	 1.3615280273e+001	 8.0395492016e-001
 6.1333400000e-001	 3.0000000000e-001	 1.4477667590e+000	 7.1191182450e-001	 1.3568636461e+001	 6.7930578928e-001
 6.1333400000e-001	 3.0666600000e-001	 1.4400236705e+000	 7.2744680685e-001	 1.3524143528e+001	 5.5503257794e-001
 6.1333400000e-001	 3.1333200000e-001	 1.4321000919e+000	 7.4292417767e-001	 1.3482920620e+001	 4.3346561454e-001
 6.1333400000e-001	 3.1999800000e-001	 1.4239965208e+000	 7.5834087261e-001	 1.3446053086e+001	 3.1689420552e-001
 6.1333400000e-001	 3.2666400000e-001	 1.4157135225e+000	 7.7369382855e-001	 1.3414587328e+001	 2.0756119997e-001
 6.1333400000e-001	 3.3333000000e-001	 1.4072517305e+000	 7.8897998548e-001	 1.3389525460e+001	 1.0765737995e-001
 6.2000100000e-001	 2.6667000000e-001	 1.4898937033e+000	 6.3609766624e-001	 1.3726459159e+001	 1.2282258173e+000
 6.2000100000e-001	 2.7333600000e-001	 1.4830299268e+000	 6.5194002211e-001	 1.3717167649e+001	 1.1395503119e+000
 6.2000100000e-001	 2.8000200000e-001	 1.4759834273e+000	 6.6773986875e-001	 1.3683167736e+001	 1.0329092286e+000
 6.2000100000e-001	 2.8666800000e-001	 1.4687543688e+000	 6.8349414999e-001	 1.3638140710e+001	 9.1548661288e-001
 6.2000100000e-001	 2.9333400000e-001	 1.4613429817e+000	 6.9919980195e-001	 1.3592725703e+001	 7.9362832303e-001
 6.2000100000e-001	 3.0000000000e-001	 1.4537495629e+000	 7.1485375478e-001	 1.3548051767e+001	 6.6966623503e-001
 6.2000100000e-001	 3.0666600000e-001	 1.4459744766e+000	 7.3045293445e-001	 1.3505222536e+001	 5.4590262748e-001
 6.2000100000e-001	 3.1333200000e-001	 1.4380181543e+000	 7.4599426451e-001	 1.3465311678e+001	 4.2460507746e-001
 6.2000100000e-001	 3.1999800000e-001	 1.4298810957e+000	 7.6147466796e-001	 1.3429358092e+001	 3.0800117582e-001
 6.2000100000e-001	 3.2666400000e-001	 1.4215638685e+000	 7.7689106902e-001	 1.3398360902e+001	 1.9827305978e-001
 6.2000100000e-001	 3.3333000000e-001	 1.4130671086e+000	 7.9224039502e-001	 1.3373274236e+001	 9.7551765047e-002
 6.2666800000e-001	 2.6667000000e-001	 1.4960252558e+000	 6.3871548138e-001	 1.3700796421e+001	 1.2173264058e+000
 6.2666800000e-001	 2.7333600000e-001	 1.4891332320e+000	 6.5462303535e-001	 1.3691007988e+001	 1.1282437081e+000
 6.2666800000e-001	 2.8000200000e-001	 1.4820577331e+000	 6.7048790514e-001	 1.3656564951e+001	 1.0212038048e+000
 6.2666800000e-001	 2.8666800000e-001	 1.4747989240e+000	 6.8630702202e-001	 1.3613960561e+001	 9.0465574934e-001
 6.2666800000e-001	 2.9333400000e-001	 1.4673570358e+000	 7.0207730948e-001	 1.3570738640e+001	 7.8362380530e-001
 6.2666800000e-001	 3.0000000000e-001	 1.4597323668e+000	 7.1779568505e-001	 1.3527985447e+001	 6.6037254577e-001
 6.2666800000e-001	 3.0666600000e-001	 1.4519252827e+000	 7.3345906204e-001	 1.3486760948e+001	 5.3713810028e-001
 6.2666800000e-001	 3.1333200000e-001	 1.4439362167e+000	 7.4906435136e-001	 1.3448094377e+001	 4.1612305916e-001
 6.2666800000e-001	 3.1999800000e-001	 1.4357656707e+000	 7.6460846332e-001	 1.3412979567e+001	 2.9949118581e-001
 6.2666800000e-001	 3.2666400000e-001	 1.4274142145e+000	 7.8008830949e-001	 1.3382370065e+001	 1.8936193684e-001
 6.2666800000e-001	 3.3333000000e-001	 1.4188824868e+000	 7.9550080456e-001	 1.3357174021e+001	 8.7804795038e-002
 6.3333500000e-001	 2.6667000000e-001	 1.5021568084e+000	 6.4133329652e-001	 1.3675361058e+001	 1.2064527165e+000
 6.3333500000e-001	 2.7333600000e-001	 1.4952365372e+000	 6.5730604859e-001	 1.3664934942e+001	 1.1168842062e+000
 6.3333500000e-001	 2.8000200000e-001	 1.4881320389e+000	 6.7323594154e-001	 1.3630583662e+001	 1.0096747795e+000
 6.3333500000e-001	 2.8666800000e-001	 1.4808434791e+000	 6.8911989405e-001	 1.3590369694e+001	 8.9402481832e-001
 6.3333500000e-001	 2.9333400000e-001	 1.4733710899e+000	 7.0495481702e-001	 1.3549299897e+001	 7.7384506396e-001
 6.3333500000e-001	 3.0000000000e-001	 1.4657151707e+000	 7.2073761533e-001	 1.3508418129e+001	 6.5133034702e-001
 6.3333500000e-001	 3.0666600000e-001	 1.4578760888e+000	 7.3646518964e-001	 1.3468741419e+001	 5.2864829451e-001
 6.3333500000e-001	 3.1333200000e-001	 1.4498542792e+000	 7.5213443821e-001	 1.3431255642e+001	 4.0793426224e-001
 6.3333500000e-001	 3.1999800000e-001	 1.4416502456e+000	 7.6774225868e-001	 1.3396910970e+001	 2.9128606300e-001
 6.3333500000e-001	 3.2666400000e-001	 1.4332645604e+000	 7.8328554996e-001	 1.3366617088e+001	 1.8075849334e-001
 6.3333500000e-001	 3.3333000000e-001	 1.4246978649e+000	 7.9876121410e-001	 1.3341238193e+001	 7.8357664894e-002
 6.4000200000e-001	 2.6667000000e-001	 1.5082883610e+000	 6.4395111166e-001	 1.3650121069e+001	 1.1954962022e+000
 6.4000200000e-001	 2.7333600000e-001	 1.5013398424e+000	 6.5998906182e-001	 1.3638913468e+001	 1.1053596313e+000
 6.4000200000e-001	 2.8000200000e-001	 1.4942063448e+000	 6.7598397793e-001	 1.3605211671e+001	 9.9822811611e-001
 6.4000200000e-001	 2.8666800000e-001	 1.4868880343e+000	 6.9193276608e-001	 1.3567351378e+001	 8.8349827172e-001
 6.4000200000e-001	 2.9333400000e-001	 1.4793851440e+000	 7.0783232455e-001	 1.3528390337e+001	 7.6419678431e-001
 6.4000200000e-001	 3.0000000000e-001	 1.4716979747e+000	 7.2367954560e-001	 1.3489330428e+001	 6.4244628391e-001
 6.4000200000e-001	 3.0666600000e-001	 1.4638268949e+000	 7.3947131724e-001	 1.3451146506e+001	 5.2034352725e-001
 6.4000200000e-001	 3.1333200000e-001	 1.4557723416e+000	 7.5520452506e-001	 1.3414782184e+001	 3.9995437614e-001
 6.4000200000e-001	 3.1999800000e-001	 1.4475348205e+000	 7.7087605404e-001	 1.3381145392e+001	 2.8330855995e-001
 6.4000200000e-001	 3.2666400000e-001	 1.4391149064e+000	 7.8648279043e-001	 1.3351103686e+001	 1.7239422641e-001
 6.4000200000e-001	 3.3333000000e-001	 1.4305132431e+000	 8.0202162364e-001	 1.3325479349e+001	 6.9152288490e-002
 6.4666900000e-001	 2.6667000000e-001	 1.5144199136e+000	 6.4656892680e-001	 1.3625047519e+001	 1.1843502589e+000
 6.4666900000e-001	 2.7333600000e-001	 1.5074431476e+000	 6.6267207506e-001	 1.3612911734e+001	 1.0935598775e+000
 6.4666900000e-001	 2.8000200000e-001	 1.5002806506e+000	 6.7873201433e-001	 1.3580436781e+001	 9.8677062319e-001
 6.4666900000e-001	 2.8666800000e-001	 1.4929325894e+000	 6.9474563811e-001	 1.3544888889e+001	 8.7298149942e-001
 6.4666900000e-001	 2.9333400000e-001	 1.4853991981e+000	 7.1070983208e-001	 1.3507990808e+001	 7.5458465018e-001
 6.4666900000e-001	 3.0000000000e-001	 1.4776807786e+000	 7.2662147587e-001	 1.3470702895e+001	 6.3362802864e-001
 6.4666900000e-001	 3.0666600000e-001	 1.4697777010e+000	 7.4247744484e-001	 1.3433958619e+001	 5.1213513956e-001
 6.4666900000e-001	 3.1333200000e-001	 1.4616904040e+000	 7.5827461191e-001	 1.3398660453e+001	 3.9210008069e-001
 6.4666900000e-001	 3.1999800000e-001	 1.4534193955e+000	 7.7400984939e-001	 1.3365675516e+001	 2.7548235657e-001
 6.4666900000e-001	 3.2666400000e-001	 1.4449652523e+000	 7.8968003090e-001	 1.3335830985e+001	 1.6420146999e-001
 6.4666900000e-001	 3.3333000000e-001	 1.4363286212e+000	 8.0528203318e-001	 1.3309909275e+001	 6.0131300327e-002
 6.5333600000e-001	 2.6667000000e-001	 1.5205514662e+000	 6.4918674194e-001	 1.3600114420e+001	 1.1729102093e+000
 6.5333600000e-001	 2.7333600000e-001	 1.5135464528e+000	 6.6535508830e-001	 1.3586901001e+001	 1.0813768919e+000
 6.5333600000e-001	 2.8000200000e-001	 1.5063549564e+000	 6.8148005072e-001	 1.3556246741e+001	 9.7520996915e-001
 6.5333600000e-001	 2.8666800000e-001	 1.4989771445e+000	 6.9755851014e-001	 1.3522965456e+001	 8.6238084002e-001
 6.5333600000e-001	 2.9333400000e-001	 1.4914132522e+000	 7.1358733962e-001	 1.3488082088e+001	 7.4491535136e-001
 6.5333600000e-001	 3.0000000000e-001	 1.4836635825e+000	 7.2956340615e-001	 1.3452515958e+001	 6.2478428517e-001
 6.5333600000e-001	 3.0666600000e-001	 1.4757285071e+000	 7.4548357244e-001	 1.3417159970e+001	 5.0393549917e-001
 6.5333600000e-001	 3.1333200000e-001	 1.4676084664e+000	 7.6134469875e-001	 1.3382876588e+001	 3.8428904728e-001
 6.5333600000e-001	 3.1999800000e-001	 1.4593039704e+000	 7.7714364475e-001	 1.3350493576e+001	 2.6773206054e-001
 6.5333600000e-001	 3.2666400000e-001	 1.4508155983e+000	 7.9287727137e-001	 1.3320799487e+001	 1.5611339490e-001
 6.5333600000e-001	 3.3333000000e-001	 1.4421439994e+000	 8.0854244272e-001	 1.3294538923e+001	 5.1238055865e-002
 6.6000300000e-001	 2.6667000000e-001	 1.5266830188e+000	 6.5180455708e-001	 1.3575298613e+001	 1.1610732867e+000
 6.6000300000e-001	 2.7333600000e-001	 1.5196497580e+000	 6.6803810154e-001	 1.3560939016e+001	 1.0687420398e+000
 6.6000300000e-001	 2.8000200000e-001	 1.5124292622e+000	 6.8422808712e-001	 1.3532629182e+001	 9.6345469398e-001
 6.6000300000e-001	 2.8666800000e-001	 1.5050216997e+000	 7.0037138216e-001	 1.3501564199e+001	 8.5160358891e-001
 6.6000300000e-001	 2.9333400000e-001	 1.4974273063e+000	 7.1646484715e-001	 1.3468644828e+001	 7.3509658852e-001
 6.6000300000e-001	 3.0000000000e-001	 1.4896463864e+000	 7.3250533642e-001	 1.3434749879e+001	 6.1582479153e-001
 6.6000300000e-001	 3.0666600000e-001	 1.4816793132e+000	 7.4848970004e-001	 1.3400732526e+001	 4.9565800087e-001
 6.6000300000e-001	 3.1333200000e-001	 1.4735265288e+000	 7.6441478560e-001	 1.3367416382e+001	 3.7643993801e-001
 6.6000300000e-001	 3.1999800000e-001	 1.4651885453e+000	 7.8027744011e-001	 1.3335591320e+001	 2.5998320588e-001
 6.6000300000e-001	 3.2666400000e-001	 1.4566659443e+000	 7.9607451184e-001	 1.3306009036e+001	 1.4806400746e-001
 6.6000300000e-001	 3.3333000000e-001	 1.4479593775e+000	 8.1180285226e-001	 1.3279378382e+001	 4.2416630572e-002
 6.6667000000e-001	 2.6667000000e-001	 1.5328145713e+000	 6.5442237221e-001	 1.3550579660e+001	 1.1487386179e+000
 6.6667000000e-001	 2.7333600000e-001	 1.5257530632e+000	 6.7072111478e-001	 1.3535510183e+001	 1.0557816868e+000
 6.6667000000e-001	 2.8000200000e-001	 1.5185035681e+000	 6.8697612351e-001	 1.3509571569e+001	 9.5141421855e-001
 6.6667000000e-001	 2.8666800000e-001	 1.5110662548e+000	 7.0318425419e-001	 1.3480668082e+001	 8.4055800388e-001
 6.6667000000e-001	 2.9333400000e-001	 1.5034413604e+000	 7.1934235468e-001	 1.3449659511e+001	 7.2503707562e-001
 6.6667000000e-001	 3.0000000000e-001	 1.4956291903e+000	 7.3544726669e-001	 1.3417384703e+001	 6.0666031978e-001
 6.6667000000e-001	 3.0666600000e-001	 1.4876301193e+000	 7.5149582763e-001	 1.3384657968e+001	 4.8721706469e-001
 6.6667000000e-001	 3.1333200000e-001	 1.4794445913e+000	 7.6748487245e-001	 1.3352265243e+001	 3.6847240288e-001
 6.6667000000e-001	 3.1999800000e-001	 1.4710731202e+000	 7.8341123546e-001	 1.3320959980e+001	 2.5216224979e-001
 6.6667000000e-001	 3.2666400000e-001	 1.4625162902e+000	 7.9927175231e-001	 1.3291458797e+001	 1.3998814656e-001
 6.6667000000e-001	 3.3333000000e-001	 1.4537747557e+000	 8.1506326180e-001	 1.3264436860e+001	 3.3611817790e-002
 6.0000000000e-001	 3.3333000000e-001	 1.3956209742e+000	 7.8245916641e-001	 1.3422423721e+001	 1.2918333798e-001
 6.0000000000e-001	 3.3999700000e-001	 1.3870511992e+000	 7.9755196704e-001	 1.3397314179e+001	 3.6105091386e-002
 6.0000000000e-001	 3.4666400000e-001	 1.3783055161e+000	 8.1257244658e-001	 1.3364811861e+001	-5.8260461467e-002
 6.0000000000e-001	 3.5333100000e-001	 1.3693847580e+000	 8.2751759014e-001	 1.3325351762e+001	-1.5413192914e-001
 6.0000000000e-001	 3.5999800000e-001	 1.3602898258e+000	 8.4238439338e-001	 1.3279386926e+001	-2.5171237354e-001
 6.0000000000e-001	 3.6666500000e-001	 1.3510216880e+000	 8.5716986437e-001	 1.3227384767e+001	-3.5119163619e-001
 6.0000000000e-001	 3.7333200000e-001	 1.3415813808e+000	 8.7187102550e-001	 1.3169823109e+001	-4.5274875695e-001
 6.0000000000e-001	 3.7999900000e-001	 1.3319700078e+000	 8.8648491536e-001	 1.3107207745e+001	-5.5651281188e-001
 6.0000000000e-001	 3.8666600000e-001	 1.3221887397e+000	 9.0100859063e-001	 1.3041428645e+001	-6.5985177616e-001
 6.0000000000e-001	 3.9333300000e-001	 1.3122388141e+000	 9.1543912792e-001	 1.2973666841e+001	-7.6106438022e-001
 6.0000000000e-001	 4.0000000000e-001	 1.3021215348e+000	 9.2977362572e-001	 1.2904071827e+001	-8.6015833226e-001
 6.0666700000e-001	 3.3333000000e-001	 1.4014363523e+000	 7.8571957594e-001	 1.3405913568e+001	 1.1818116044e-001
 6.0666700000e-001	 3.3999700000e-001	 1.3928308681e+000	 8.0087526639e-001	 1.3380835581e+001	 2.4283935637e-002
 6.0666700000e-001	 3.4666400000e-001	 1.3840487429e+000	 8.1595833439e-001	 1.3348589343e+001	-7.0600143530e-002
 6.0666700000e-001	 3.5333100000e-001	 1.3750908132e+000	 8.3096575250e-001	 1.3309616536e+001	-1.6667283199e-001
 6.0666700000e-001	 3.5999800000e-001	 1.3659579835e+000	 8.4589450385e-001	 1.3264376810e+001	-2.6412024200e-001
 6.0666700000e-001	 3.6666500000e-001	 1.3566512265e+000	 8.6074158404e-001	 1.3213344021e+001	-3.6311526529e-001
 6.0666700000e-001	 3.7333200000e-001	 1.3471715827e+000	 8.7550400308e-001	 1.3157002177e+001	-4.6382009481e-001
 6.0666700000e-001	 3.7999900000e-001	 1.3375201603e+000	 8.9017878719e-001	 1.3095841106e+001	-5.6638883343e-001
 6.0666700000e-001	 3.8666600000e-001	 1.3276981349e+000	 9.0476298080e-001	 1.3030735492e+001	-6.7021827586e-001
 6.0666700000e-001	 3.9333300000e-001	 1.3177067492e+000	 9.1925364833e-001	 1.2963862983e+001	-7.7188473934e-001
 6.0666700000e-001	 4.0000000000e-001	 1.3075473125e+000	 9.3364787619e-001	 1.2895643076e+001	-8.7092961099e-001
 6.1333400000e-001	 3.3333000000e-001	 1.4072517305e+000	 7.8897998548e-001	 1.3389525460e+001	 1.0765737995e-001
 6.1333400000e-001	 3.3999700000e-001	 1.3986105371e+000	 8.0419856575e-001	 1.3364367625e+001	 1.2881747551e-002
 6.1333400000e-001	 3.4666400000e-001	 1.3897919697e+000	 8.1934422221e-001	 1.3332266274e+001	-8.2600197143e-002
 6.1333400000e-001	 3.5333100000e-001	 1.3807968683e+000	 8.3441391486e-001	 1.3293671309e+001	-1.7896974639e-001
 6.1333400000e-001	 3.5999800000e-001	 1.3716261411e+000	 8.4940461431e-001	 1.3249050469e+001	-2.7639253698e-001
 6.1333400000e-001	 3.6666500000e-001	 1.3622807650e+000	 8.6431330372e-001	 1.3198885477e+001	-3.7502107351e-001
 6.1333400000e-001	 3.7333200000e-001	 1.3527617846e+000	 8.7913698066e-001	 1.3143667882e+001	-4.7499735844e-001
 6.1333400000e-001	 3.7999900000e-001	 1.3430703128e+000	 8.9387265903e-001	 1.3083894622e+001	-5.7645561560e-001
 6.1333400000e-001	 3.8666600000e-001	 1.3332075301e+000	 9.0851737097e-001	 1.3020063446e+001	-6.7952488440e-001
 6.1333400000e-001	 3.9333300000e-001	 1.3231746843e+000	 9.2306816875e-001	 1.2953898755e+001	-7.8184862864e-001
 6.1333400000e-001	 4.0000000000e-001	 1.3129730902e+000	 9.3752212667e-001	 1.2886880001e+001	-8.8104113591e-001
 6.2000100000e-001	 3.3333000000e-001	 1.4130671086e+000	 7.9224039502e-001	 1.3373274236e+001	 9.7551765047e-002
 6.2000100000e-001	 3.3999700000e-001	 1.4043902060e+000	 8.0752186510e-001	 1.3347937651e+001	 1.8495272194e-003
 6.2000100000e-001	 3.4666400000e-001	 1.3955351965e+000	 8.2273011002e-001	 1.3315881929e+001	-9.4299217630e-002
