xi	eta	x	y	stress_vm
 6.2500000000e-003	 4.3125000000e-001	 8.0238987918e-001	 6.3780520675e-001	 1.4207694410e+001
 6.2500000000e-003	 4.3750000000e-001	 7.9576201726e-001	 6.4605557953e-001	 1.3849521224e+001
 1.2500000000e-002	 3.7500000000e-001	 8.7884528681e-001	 5.7457024104e-001	 1.6787463209e+001
 1.2500000000e-002	 3.8125000000e-001	 8.7290939895e-001	 5.8354878224e-001	 1.6448088162e+001
 1.2500000000e-002	 3.8750000000e-001	 8.6687565649e-001	 5.9247497517e-001	 1.6105478727e+001
 1.2500000000e-002	 3.9375000000e-001	 8.6074473355e-001	 6.0134724052e-001	 1.5759853119e+001
 1.2500000000e-002	 4.0000000000e-001	 8.5451733788e-001	 6.1016401015e-001	 1.5411439780e+001
 1.2500000000e-002	 4.0625000000e-001	 8.4819421063e-001	 6.1892372797e-001	 1.5060476997e+001
 1.2500000000e-002	 4.1250000000e-001	 8.4177612615e-001	 6.2762485087e-001	 1.4717583197e+001
 1.2500000000e-002	 4.1875000000e-001	 8.3526389165e-001	 6.3626584955e-001	 1.4395701965e+001
 1.2500000000e-002	 4.2500000000e-001	 8.2865834692e-001	 6.4484520937e-001	 1.4070637171e+001
 1.2500000000e-002	 4.3125000000e-001	 8.2196036404e-001	 6.5336143130e-001	 1.3742567752e+001
 1.2500000000e-002	 4.3750000000e-001	 8.1517084695e-001	 6.6181303269e-001	 1.3411678916e+001
 1.8750000000e-002	 3.7500000000e-001	 8.9977017459e-001	 5.8825048487e-001	 1.6165503001e+001
 1.8750000000e-002	 3.8125000000e-001	 8.9369295606e-001	 5.9744280087e-001	 1.5848806147e+001
 1.8750000000e-002	 3.8750000000e-001	 8.8751555307e-001	 6.0658152220e-001	 1.5529095338e+001
 1.8750000000e-002	 3.9375000000e-001	 8.8123865577e-001	 6.1566503196e-001	 1.5206602890e+001
 1.8750000000e-002	 4.0000000000e-001	 8.7486298878e-001	 6.2469172467e-001	 1.4881571541e+001
 1.8750000000e-002	 4.0625000000e-001	 8.6838931088e-001	 6.3366000721e-001	 1.4591353786e+001
 1.8750000000e-002	 4.1250000000e-001	 8.6181841487e-001	 6.4256829971e-001	 1.4299248526e+001
 1.8750000000e-002	 4.1875000000e-001	 8.5515112716e-001	 6.5141503644e-001	 1.4004093138e+001
 1.8750000000e-002	 4.2500000000e-001	 8.4838830756e-001	 6.6019866674e-001	 1.3706067359e+001
 1.8750000000e-002	 4.3125000000e-001	 8.4153084889e-001	 6.6891765586e-001	 1.3405357387e+001
 1.8750000000e-002	 4.3750000000e-001	 8.3457967664e-001	 6.7757048585e-001	 1.3102155811e+001
 2.5000000000e-002	 3.7500000000e-001	 9.2069506237e-001	 6.0193072871e-001	 1.5658206057e+001
 2.5000000000e-002	 3.8125000000e-001	 9.1447651318e-001	 6.1133681950e-001	 1.5363815665e+001
 2.5000000000e-002	 3.8750000000e-001	 9.0815544965e-001	 6.2068806923e-001	 1.5066662128e+001
 2.5000000000e-002	 3.9375000000e-001	 9.0173257800e-001	 6.2998282341e-001	 1.4790051811e+001
 2.5000000000e-002	 4.0000000000e-001	 8.9520863967e-001	 6.3921943920e-001	 1.4530314570e+001
 2.5000000000e-002	 4.0625000000e-001	 8.8858441113e-001	 6.4839628645e-001	 1.4267511685e+001
 2.5000000000e-002	 4.1250000000e-001	 8.8186070358e-001	 6.5751174854e-001	 1.4001817737e+001
 2.5000000000e-002	 4.1875000000e-001	 8.7503836267e-001	 6.6656422333e-001	 1.3733413720e+001
 2.5000000000e-002	 4.2500000000e-001	 8.6811826820e-001	 6.7555212411e-001	 1.3462486974e+001
 2.5000000000e-002	 4.3125000000e-001	 8.6110133375e-001	 6.8447388041e-001	 1.3189231147e+001
 2.5000000000e-002	 4.3750000000e-001	 8.5398850633e-001	 6.9332793901e-001	 1.2913846173e+001
 3.1250000000e-002	 3.7500000000e-001	 9.4161995015e-001	 6.1561097254e-001	 1.5259814046e+001
 3.1250000000e-002	 3.8125000000e-001	 9.3526007029e-001	 6.2523083812e-001	 1.4988400290e+001
 3.1250000000e-002	 3.8750000000e-001	 9.2879534623e-001	 6.3479461626e-001	 1.4760095111e+001
 3.1250000000e-002	 3.9375000000e-001	 9.2222650022e-001	 6.4430061485e-001	 1.4528719065e+001
 3.1250000000e-002	 4.0000000000e-001	 9.1555429057e-001	 6.5374715373e-001	 1.4294441146e+001
 3.1250000000e-002	 4.0625000000e-001	 9.0877951138e-001	 6.6313256569e-001	 1.4057436336e+001
 3.1250000000e-002	 4.1250000000e-001	 9.0190299230e-001	 6.7245519737e-001	 1.3817885510e+001
 3.1250000000e-002	 4.1875000000e-001	 8.9492559818e-001	 6.8171341023e-001	 1.3575975357e+001
 3.1250000000e-002	 4.2500000000e-001	 8.8784822884e-001	 6.9090558147e-001	 1.3331898323e+001
 3.1250000000e-002	 4.3125000000e-001	 8.8067181861e-001	 7.0003010497e-001	 1.3085852567e+001
 3.1250000000e-002	 4.3750000000e-001	 8.7339733601e-001	 7.0908539217e-001	 1.2838041938e+001
 3.7500000000e-002	 3.7500000000e-001	 9.6254483793e-001	 6.2929121638e-001	 1.4986121573e+001
 3.7500000000e-002	 3.8125000000e-001	 9.5604362741e-001	 6.3912485675e-001	 1.4784958463e+001
 3.7500000000e-002	 3.8750000000e-001	 9.4943524281e-001	 6.4890116329e-001	 1.4580883644e+001
 3.7500000000e-002	 3.9375000000e-001	 9.4272042245e-001	 6.5861840629e-001	 1.4374065553e+001
 3.7500000000e-002	 4.0000000000e-001	 9.3589994147e-001	 6.6827486826e-001	 1.4164677773e+001
 3.7500000000e-002	 4.0625000000e-001	 9.2897461163e-001	 6.7786884493e-001	 1.3952898908e+001
 3.7500000000e-002	 4.1250000000e-001	 9.2194528101e-001	 6.8739864620e-001	 1.3738912463e+001
 3.7500000000e-002	 4.1875000000e-001	 9.1481283370e-001	 6.9686259713e-001	 1.3522906739e+001
 3.7500000000e-002	 4.2500000000e-001	 9.0757818948e-001	 7.0625903884e-001	 1.3305074738e+001
 3.7500000000e-002	 4.3125000000e-001	 9.0024230346e-001	 7.1558632953e-001	 1.3085614078e+001
 3.7500000000e-002	 4.3750000000e-001	 8.9280616570e-001	 7.2484284533e-001	 1.2864726915e+001
 4.3750000000e-002	 3.7500000000e-001	 9.8346972570e-001	 6.4297146022e-001	 1.4859464131e+001
 4.3750000000e-002	 3.8125000000e-001	 9.7682718452e-001	 6.5301887538e-001	 1.4681374792e+001
 4.3750000000e-002	 3.8750000000e-001	 9.7007513939e-001	 6.6300771033e-001	 1.4500691546e+001
 4.3750000000e-002	 3.9375000000e-001	 9.6321434467e-001	 6.7293619774e-001	 1.4317584661e+001
 4.3750000000e-002	 4.0000000000e-001	 9.5624559237e-001	 6.8280258279e-001	 1.4132228289e+001
 4.3750000000e-002	 4.0625000000e-001	 9.4916971188e-001	 6.9260512417e-001	 1.3944800299e+001
 4.3750000000e-002	 4.1250000000e-001	 9.4198756973e-001	 7.0234209504e-001	 1.3755482117e+001
 4.3750000000e-002	 4.1875000000e-001	 9.3470006921e-001	 7.1201178402e-001	 1.3564458571e+001
 4.3750000000e-002	 4.2500000000e-001	 9.2730815011e-001	 7.2161249621e-001	 1.3371917743e+001
 4.3750000000e-002	 4.3125000000e-001	 9.1981278832e-001	 7.3114255408e-001	 1.3178050819e+001
 4.3750000000e-002	 4.3750000000e-001	 9.1221499539e-001	 7.4060029849e-001	 1.2983051944e+001
 5.0000000000e-002	 3.7500000000e-001	 1.0043946135e+000	 6.5665170405e-001	 1.4825170882e+001
 5.0000000000e-002	 3.8125000000e-001	 9.9761074164e-001	 6.6691289401e-001	 1.4669071215e+001
 5.0000000000e-002	 3.8750000000e-001	 9.9071503597e-001	 6.7711425736e-001	 1.4510685100e+001
 5.0000000000e-002	 3.9375000000e-001	 9.8370826689e-001	 6.8725398918e-001	 1.4350180440e+001
 5.0000000000e-002	 4.0000000000e-001	 9.7659124327e-001	 6.9733029732e-001	 1.4187727517e+001
 5.0000000000e-002	 4.0625000000e-001	 9.6936481213e-001	 7.0734140341e-001	 1.4023498795e+001
 5.0000000000e-002	 4.1250000000e-001	 9.6202985844e-001	 7.1728554387e-001	 1.3857668706e+001
 5.0000000000e-002	 4.1875000000e-001	 9.5458730472e-001	 7.2716097092e-001	 1.3690413453e+001
 5.0000000000e-002	 4.2500000000e-001	 9.4703811075e-001	 7.3696595358e-001	 1.3521910811e+001
 5.0000000000e-002	 4.3125000000e-001	 9.3938327317e-001	 7.4669877864e-001	 1.3352339919e+001
 5.0000000000e-002	 4.3750000000e-001	 9.3162382508e-001	 7.5635775165e-001	 1.3181881087e+001
 5.6250000000e-002	 3.7500000000e-001	 1.0253195013e+000	 6.7033194789e-001	 1.4874530079e+001
 5.6250000000e-002	 3.8125000000e-001	 1.0183942987e+000	 6.8080691263e-001	 1.4739119321e+001
 5.6250000000e-002	 3.8750000000e-001	 1.0113549325e+000	 6.9122080439e-001	 1.4601717773e+001
 5.6250000000e-002	 3.9375000000e-001	 1.0042021891e+000	 7.0157178063e-001	 1.4462486805e+001
 5.6250000000e-002	 4.0000000000e-001	 9.9693689417e-001	 7.1185801186e-001	 1.4321588552e+001
 5.6250000000e-002	 4.0625000000e-001	 9.8955991238e-001	 7.2207768265e-001	 1.4179185675e+001
 5.6250000000e-002	 4.1250000000e-001	 9.8207214715e-001	 7.3222899270e-001	 1.4035441127e+001
 5.6250000000e-002	 4.1875000000e-001	 9.7447454023e-001	 7.4231015782e-001	 1.3890517919e+001
 5.6250000000e-002	 4.2500000000e-001	 9.6676807139e-001	 7.5231941095e-001	 1.3744578892e+001
 5.6250000000e-002	 4.3125000000e-001	 9.5895375803e-001	 7.6225500320e-001	 1.3597786486e+001
 5.6250000000e-002	 4.3750000000e-001	 9.5103265477e-001	 7.7211520481e-001	 1.3450302520e+001
 6.2500000000e-002	 3.7500000000e-001	 1.0462443890e+000	 6.8401219173e-001	 1.4998721992e+001
 6.2500000000e-002	 3.8125000000e-001	 1.0391778559e+000	 6.9470093126e-001	 1.4882533660e+001
 6.2500000000e-002	 3.8750000000e-001	 1.0319948291e+000	 7.0532735142e-001	 1.4764641049e+001
 6.2500000000e-002	 3.9375000000e-001	 1.0246961113e+000	 7.1588957207e-001	 1.4645195226e+001
 6.2500000000e-002	 4.0000000000e-001	 1.0172825451e+000	 7.2638572639e-001	 1.4524346395e+001
 6.2500000000e-002	 4.0625000000e-001	 1.0097550126e+000	 7.3681396190e-001	 1.4402243651e+001
 6.2500000000e-002	 4.1250000000e-001	 1.0021144359e+000	 7.4717244154e-001	 1.4279034732e+001
 6.2500000000e-002	 4.1875000000e-001	 9.9436177575e-001	 7.5745934472e-001	 1.4154865781e+001
 6.2500000000e-002	 4.2500000000e-001	 9.8649803203e-001	 7.6767286832e-001	 1.4029881120e+001
 6.2500000000e-002	 4.3125000000e-001	 9.7852424289e-001	 7.7781122776e-001	 1.3904223023e+001
 6.2500000000e-002	 4.3750000000e-001	 9.7044148445e-001	 7.8787265798e-001	 1.3778031498e+001
 0.0000000000e+000	 4.3750000000e-001	 7.7635318757e-001	 6.3029812637e-001	 1.4421146554e+001
 0.0000000000e+000	 4.4375000000e-001	 7.6980069631e-001	 6.3828433156e-001	 1.4000118382e+001
 0.0000000000e+000	 4.5000000000e-001	 7.6316284107e-001	 6.4620621937e-001	 1.3576974639e+001
 0.0000000000e+000	 4.5625000000e-001	 7.5644057159e-001	 6.5406242942e-001	 1.3151950559e+001
 0.0000000000e+000	 4.6250000000e-001	 7.4963486637e-001	 6.6185162011e-001	 1.2725282630e+001
 0.0000000000e+000	 4.6875000000e-001	 7.4274673220e-001	 6.6957246936e-001	 1.2297208086e+001
 0.0000000000e+000	 4.7500000000e-001	 7.3577720365e-001	 6.7722367538e-001	 1.1867964474e+001
 0.0000000000e+000	 4.8125000000e-001	 7.2872734261e-001	 6.8480395737e-001	 1.1437789284e+001
 0.0000000000e+000	 4.8750000000e-001	 7.2159823770e-001	 6.9231205626e-001	 1.1006919700e+001
 0.0000000000e+000	 4.9375000000e-001	 7.1439100374e-001	 6.9974673538e-001	 1.0575592464e+001
 0.0000000000e+000	 5.0000000000e-001	 7.0710678115e-001	 7.0710678115e-001	 1.0144043926e+001
 6.2500000000e-003	 4.3750000000e-001	 7.9576201726e-001	 6.4605557953e-001	 1.3849521224e+001
 6.2500000000e-003	 4.4375000000e-001	 7.8904571372e-001	 6.5424143985e-001	 1.3467544489e+001
 6.2500000000e-003	 4.5000000000e-001	 7.8224191210e-001	 6.6236137485e-001	 1.3083669327e+001
 6.2500000000e-003	 4.5625000000e-001	 7.7535158588e-001	 6.7041399015e-001	 1.2698130288e+001
 6.2500000000e-003	 4.6250000000e-001	 7.6837573803e-001	 6.7839791061e-001	 1.2311165199e+001
 6.2500000000e-003	 4.6875000000e-001	 7.6131540050e-001	 6.8631178109e-001	 1.1923015024e+001
 6.2500000000e-003	 4.7500000000e-001	 7.5417163374e-001	 6.9415426726e-001	 1.1533923825e+001
 6.2500000000e-003	 4.8125000000e-001	 7.4694552618e-001	 7.0192405631e-001	 1.1144138880e+001
 6.2500000000e-003	 4.8750000000e-001	 7.3963819364e-001	 7.0961985767e-001	 1.0753910955e+001
 6.2500000000e-003	 4.9375000000e-001	 7.3225077883e-001	 7.1724040377e-001	 1.0363494805e+001
 6.2500000000e-003	 5.0000000000e-001	 7.2478445068e-001	 7.2478445068e-001	 9.9731499403e+000
 1.2500000000e-002	 4.3750000000e-001	 8.1517084695e-001	 6.6181303269e-001	 1.3411678916e+001
 1.2500000000e-002	 4.4375000000e-001	 8.0829073112e-001	 6.7019854813e-001	 1.3067327787e+001
 1.2500000000e-002	 4.5000000000e-001	 8.0132098312e-001	 6.7851653033e-001	 1.2721383809e+001
 1.2500000000e-002	 4.5625000000e-001	 7.9426260017e-001	 6.8676555089e-001	 1.2374087319e+001
 1.2500000000e-002	 4.6250000000e-001	 7.8711660969e-001	 6.9494420111e-001	 1.2025683993e+001
 1.2500000000e-002	 4.6875000000e-001	 7.7988406881e-001	 7.0305109283e-001	 1.1676425006e+001
 1.2500000000e-002	 4.7500000000e-001	 7.7256606384e-001	 7.1108485915e-001	 1.1326567326e+001
 1.2500000000e-002	 4.8125000000e-001	 7.6516370974e-001	 7.1904415524e-001	 1.0976374180e+001
 1.2500000000e-002	 4.8750000000e-001	 7.5767814959e-001	 7.2692765908e-001	 1.0626115715e+001
 1.2500000000e-002	 4.9375000000e-001	 7.5011055393e-001	 7.3473407215e-001	 1.0276069903e+001
 1.2500000000e-002	 5.0000000000e-001	 7.4246212021e-001	 7.4246212021e-001	 9.9265237371e+000
 1.8750000000e-002	 4.3750000000e-001	 8.3457967664e-001	 6.7757048585e-001	 1.3102155811e+001
 1.8750000000e-002	 4.4375000000e-001	 8.2753574853e-001	 6.8615565642e-001	 1.2793810821e+001
 1.8750000000e-002	 4.5000000000e-001	 8.2040005415e-001	 6.9467168582e-001	 1.2484201144e+001
 1.8750000000e-002	 4.5625000000e-001	 8.1317361446e-001	 7.0311711162e-001	 1.2173571408e+001
 1.8750000000e-002	 4.6250000000e-001	 8.0585748135e-001	 7.1149049161e-001	 1.1862172678e+001
 1.8750000000e-002	 4.6875000000e-001	 7.9845273712e-001	 7.1979040456e-001	 1.1550262732e+001
 1.8750000000e-002	 4.7500000000e-001	 7.9096049393e-001	 7.2801545103e-001	 1.1238106441e+001
 1.8750000000e-002	 4.8125000000e-001	 7.8338189331e-001	 7.3616425418e-001	 1.0925976299e+001
 1.8750000000e-002	 4.8750000000e-001	 7.7571810553e-001	 7.4423546049e-001	 1.0614153108e+001
 1.8750000000e-002	 4.9375000000e-001	 7.6797032902e-001	 7.5222774054e-001	 1.0302926857e+001
 1.8750000000e-002	 5.0000000000e-001	 7.6013978974e-001	 7.6013978974e-001	 9.9925978185e+000
 2.5000000000e-002	 4.3750000000e-001	 8.5398850633e-001	 6.9332793901e-001	 1.2913846173e+001
 2.5000000000e-002	 4.4375000000e-001	 8.4678076594e-001	 7.0211276471e-001	 1.2639586382e+001
 2.5000000000e-002	 4.5000000000e-001	 8.3947912518e-001	 7.1082684130e-001	 1.2364352762e+001
 2.5000000000e-002	 4.5625000000e-001	 8.3208462875e-001	 7.1946867236e-001	 1.2088387268e+001
 2.5000000000e-002	 4.6250000000e-001	 8.2459835301e-001	 7.2803678212e-001	 1.1811938103e+001
 2.5000000000e-002	 4.6875000000e-001	 8.1702140542e-001	 7.3652971630e-001	 1.1535259908e+001
 2.5000000000e-002	 4.7500000000e-001	 8.0935492402e-001	 7.4494604292e-001	 1.1258614029e+001
 2.5000000000e-002	 4.8125000000e-001	 8.0160007688e-001	 7.5328435311e-001	 1.0982268865e+001
 2.5000000000e-002	 4.8750000000e-001	 7.9375806148e-001	 7.6154326189e-001	 1.0706500320e+001
 2.5000000000e-002	 4.9375000000e-001	 7.8583010412e-001	 7.6972140893e-001	 1.0431592352e+001
 2.5000000000e-002	 5.0000000000e-001	 7.7781745927e-001	 7.7781745927e-001	 1.0157837653e+001
 3.1250000000e-002	 4.3750000000e-001	 8.7339733601e-001	 7.0908539217e-001	 1.2838041938e+001
 3.1250000000e-002	 4.4375000000e-001	 8.6602578334e-001	 7.1806987300e-001	 1.2595603088e+001
 3.1250000000e-002	 4.5000000000e-001	 8.5855819620e-001	 7.2698199679e-001	 1.2352399073e+001
 3.1250000000e-002	 4.5625000000e-001	 8.5099564304e-001	 7.3582023310e-001	 1.2108660044e+001
 3.1250000000e-002	 4.6250000000e-001	 8.4333922467e-001	 7.4458307262e-001	 1.1864621147e+001
 3.1250000000e-002	 4.6875000000e-001	 8.3559007373e-001	 7.5326902803e-001	 1.1620522547e+001
 3.1250000000e-002	 4.7500000000e-001	 8.2774935411e-001	 7.6187663480e-001	 1.1376609493e+001
 3.1250000000e-002	 4.8125000000e-001	 8.1981826044e-001	 7.7040445205e-001	 1.1133132423e+001
 3.1250000000e-002	 4.8750000000e-001	 8.1179801742e-001	 7.7885106330e-001	 1.0890347096e+001
 3.1250000000e-002	 4.9375000000e-001	 8.0368987921e-001	 7.8721507731e-001	 1.0648514778e+001
 3.1250000000e-002	 5.0000000000e-001	 7.9549512880e-001	 7.9549512880e-001	 1.0407902457e+001
 3.7500000000e-002	 4.3750000000e-001	 8.9280616570e-001	 7.2484284533e-001	 1.2864726915e+001
 3.7500000000e-002	 4.4375000000e-001	 8.8527080075e-001	 7.3402698129e-001	 1.2651528544e+001
 3.7500000000e-002	 4.5000000000e-001	 8.7763726723e-001	 7.4313715227e-001	 1.2437666545e+001
 3.7500000000e-002	 4.5625000000e-001	 8.6990665733e-001	 7.5217179383e-001	 1.2223350822e+001
 3.7500000000e-002	 4.6250000000e-001	 8.6208009633e-001	 7.6112936312e-001	 1.2008794486e+001
 3.7500000000e-002	 4.6875000000e-001	 8.5415874203e-001	 7.7000833977e-001	 1.1794213740e+001
 3.7500000000e-002	 4.7500000000e-001	 8.4614378421e-001	 7.7880722669e-001	 1.1579827774e+001
 3.7500000000e-002	 4.8125000000e-001	 8.3803644401e-001	 7.8752455098e-001	 1.1365858671e+001
 3.7500000000e-002	 4.8750000000e-001	 8.2983797336e-001	 7.9615886471e-001	 1.1152531315e+001
 3.7500000000e-002	 4.9375000000e-001	 8.2154965430e-001	 8.0470874570e-001	 1.0940073309e+001
 3.7500000000e-002	 5.0000000000e-001	 8.1317279833e-001	 8.1317279833e-001	 1.0728714891e+001
 4.3750000000e-002	 4.3750000000e-001	 9.1221499539e-001	 7.4060029849e-001	 1.2983051944e+001
 4.3750000000e-002	 4.4375000000e-001	 9.0451581816e-001	 7.4998408958e-001	 1.2796278728e+001
 4.3750000000e-002	 4.5000000000e-001	 8.9671633826e-001	 7.5929230776e-001	 1.2608830929e+001
 4.3750000000e-002	 4.5625000000e-001	 8.8881767162e-001	 7.6852335457e-001	 1.2420892123e+001
 4.3750000000e-002	 4.6250000000e-001	 8.8082096799e-001	 7.7767565363e-001	 1.2232647298e+001
 4.3750000000e-002	 4.6875000000e-001	 8.7272741034e-001	 7.8674765150e-001	 1.2044282675e+001
 4.3750000000e-002	 4.7500000000e-001	 8.6453821430e-001	 7.9573781857e-001	 1.1855985521e+001
 4.3750000000e-002	 4.8125000000e-001	 8.5625462758e-001	 8.0464464992e-001	 1.1667943959e+001
 4.3750000000e-002	 4.8750000000e-001	 8.4787792931e-001	 8.1346666612e-001	 1.1480346774e+001
 4.3750000000e-002	 4.9375000000e-001	 8.3940942940e-001	 8.2220241408e-001	 1.1293383225e+001
 4.3750000000e-002	 5.0000000000e-001	 8.3085046786e-001	 8.3085046786e-001	 1.1107242830e+001
 5.0000000000e-002	 4.3750000000e-001	 9.3162382508e-001	 7.5635775165e-001	 1.3181881087e+001
 5.0000000000e-002	 4.4375000000e-001	 9.2376083557e-001	 7.6594119787e-001	 1.3018592895e+001
 5.0000000000e-002	 4.5000000000e-001	 9.1579540928e-001	 7.7544746325e-001	 1.2854516356e+001
 5.0000000000e-002	 4.5625000000e-001	 9.0772868592e-001	 7.8487491531e-001	 1.2689805403e+001
 5.0000000000e-002	 4.6250000000e-001	 8.9956183966e-001	 7.9422194413e-001	 1.2524613931e+001
 5.0000000000e-002	 4.6875000000e-001	 8.9129607865e-001	 8.0348696323e-001	 1.2359095627e+001
 5.0000000000e-002	 4.7500000000e-001	 8.8293264439e-001	 8.1266841046e-001	 1.2193403779e+001
 5.0000000000e-002	 4.8125000000e-001	 8.7447281114e-001	 8.2176474885e-001	 1.2027691100e+001
 5.0000000000e-002	 4.8750000000e-001	 8.6591788525e-001	 8.3077446752e-001	 1.1862109537e+001
 5.0000000000e-002	 4.9375000000e-001	 8.5726920449e-001	 8.3969608247e-001	 1.1696810081e+001
 5.0000000000e-002	 5.0000000000e-001	 8.4852813739e-001	 8.4852813739e-001	 1.1531942576e+001
 5.6250000000e-002	 4.3750000000e-001	 9.5103265477e-001	 7.7211520481e-001	 1.3450302520e+001
 5.6250000000e-002	 4.4375000000e-001	 9.4300585297e-001	 7.8189830617e-001	 1.3307546952e+001
 5.6250000000e-002	 4.5000000000e-001	 9.3487448031e-001	 7.9160261873e-001	 1.3163805025e+001
 5.6250000000e-002	 4.5625000000e-001	 9.2663970021e-001	 8.0122647604e-001	 1.3019200010e+001
 5.6250000000e-002	 4.6250000000e-001	 9.1830271132e-001	 8.1076823464e-001	 1.2873854182e+001
 5.6250000000e-002	 4.6875000000e-001	 9.0986474695e-001	 8.2022627497e-001	 1.2727888706e+001
 5.6250000000e-002	 4.7500000000e-001	 9.0132707449e-001	 8.2959900235e-001	 1.2581423513e+001
 5.6250000000e-002	 4.8125000000e-001	 8.9269099471e-001	 8.3888484779e-001	 1.2434577184e+001
 5.6250000000e-002	 4.8750000000e-001	 8.8395784120e-001	 8.4808226893e-001	 1.2287466834e+001
 5.6250000000e-002	 4.9375000000e-001	 8.7512897959e-001	 8.5718975085e-001	 1.2140207999e+001
 5.6250000000e-002	 5.0000000000e-001	 8.6620580692e-001	 8.6620580692e-001	 1.1992914523e+001
 6.2500000000e-002	 4.3750000000e-001	 9.7044148445e-001	 7.8787265798e-001	 1.3778031498e+001
 6.2500000000e-002	 4.4375000000e-001	 9.6225087038e-001	 7.9785541446e-001	 1.3652939688e+001
 6.2500000000e-002	 4.5000000000e-001	 9.5395355134e-001	 8.0775777422e-001	 1.3526601066e+001
 6.2500000000e-002	 4.5625000000e-001	 9.4555071450e-001	 8.1757803678e-001	 1.3399108699e+001
 6.2500000000e-002	 4.6250000000e-001	 9.3704358298e-001	 8.2731452514e-001	 1.3270554200e+001
 6.2500000000e-002	 4.6875000000e-001	 9.2843341526e-001	 8.3696558670e-001	 1.3141027691e+001
 6.2500000000e-002	 4.7500000000e-001	 9.1972150458e-001	 8.4652959423e-001	 1.3010617773e+001
 6.2500000000e-002	 4.8125000000e-001	 9.1090917828e-001	 8.5600494672e-001	 1.2879411506e+001
 6.2500000000e-002	 4.8750000000e-001	 9.0199779714e-001	 8.6539007034e-001	 1.2747494393e+001
 6.2500000000e-002	 4.9375000000e-001	 8.9298875468e-001	 8.7468341924e-001	 1.2614950370e+001
 6.2500000000e-002	 5.0000000000e-001	 8.8388347645e-001	 8.8388347645e-001	 1.2481861806e+001
 0.0000000000e+000	 5.0000000000e-001	 7.0710678115e-001	 7.0710678115e-001	 1.0144043926e+001
 0.0000000000e+000	 5.0625000000e-001	 6.9974673538e-001	 7.1439100374e-001	 9.7146695607e+000
 0.0000000000e+000	 5.1250000000e-001	 6.9231205626e-001	 7.2159823770e-001	 9.2855404875e+000
 0.0000000000e+000	 5.1875000000e-001	 6.8480395737e-001	 7.2872734261e-001	 8.8569370360e+000
 0.0000000000e+000	 5.2500000000e-001	 6.7722367538e-001	 7.3577720365e-001	 8.4291458119e+000
 0.0000000000e+000	 5.3125000000e-001	 6.6957246936e-001	 7.4274673220e-001	 8.0024605522e+000
 0.0000000000e+000	 5.3750000000e-001	 6.6185162011e-001	 7.4963486637e-001	 7.5771835111e+000
 0.0000000000e+000	 5.4375000000e-001	 6.5406242942e-001	 7.5644057159e-001	 7.1536275822e+000
 0.0000000000e+000	 5.5000000000e-001	 6.4620621937e-001	 7.6316284107e-001	 6.7321194620e+000
 0.0000000000e+000	 5.5625000000e-001	 6.3828433156e-001	 7.6980069631e-001	 6.3130043026e+000
 0.0000000000e+000	 5.6250000000e-001	 6.3029812637e-001	 7.7635318757e-001	 5.8966525346e+000
 6.2500000000e-003	 5.0000000000e-001	 7.2478445068e-001	 7.2478445068e-001	 9.9731499403e+000
 6.2500000000e-003	 5.0625000000e-001	 7.1724040377e-001	 7.3225077883e-001	 9.5859628638e+000
 6.2500000000e-003	 5.1250000000e-001	 7.0961985767e-001	 7.3963819364e-001	 9.1995135077e+000
 6.2500000000e-003	 5.1875000000e-001	 7.0192405631e-001	 7.4694552618e-001	 8.8141232222e+000
 6.2500000000e-003	 5.2500000000e-001	 6.9415426726e-001	 7.5417163374e-001	 8.4301286883e+000
 6.2500000000e-003	 5.3125000000e-001	 6.8631178109e-001	 7.6131540050e-001	 8.0478845642e+000
 6.2500000000e-003	 5.3750000000e-001	 6.7839791061e-001	 7.6837573803e-001	 7.6677670202e+000
 6.2500000000e-003	 5.4375000000e-001	 6.7041399015e-001	 7.7535158588e-001	 7.2901784403e+000
 6.2500000000e-003	 5.5000000000e-001	 6.6236137485e-001	 7.8224191210e-001	 6.9155536663e+000
 6.2500000000e-003	 5.5625000000e-001	 6.5424143985e-001	 7.8904571372e-001	 6.5443682996e+000
 6.2500000000e-003	 5.6250000000e-001	 6.4605557953e-001	 7.9576201726e-001	 6.1771497653e+000
 1.2500000000e-002	 5.0000000000e-001	 7.4246212021e-001	 7.4246212021e-001	 9.9265237371e+000
 1.2500000000e-002	 5.0625000000e-001	 7.3473407215e-001	 7.5011055393e-001	 9.5802150714e+000
 1.2500000000e-002	 5.1250000000e-001	 7.2692765908e-001	 7.5767814959e-001	 9.2351673157e+000
 1.2500000000e-002	 5.1875000000e-001	 7.1904415524e-001	 7.6516370974e-001	 8.8917325045e+000
 1.2500000000e-002	 5.2500000000e-001	 7.1108485915e-001	 7.7256606384e-001	 8.5502820949e+000
 1.2500000000e-002	 5.3125000000e-001	 7.0305109283e-001	 7.7988406881e-001	 8.2112097781e+000
 1.2500000000e-002	 5.3750000000e-001	 6.9494420111e-001	 7.8711660969e-001	 7.8749349931e+000
 1.2500000000e-002	 5.4375000000e-001	 6.8676555089e-001	 7.9426260017e-001	 7.5419072973e+000
 1.2500000000e-002	 5.5000000000e-001	 6.7851653033e-001	 8.0132098312e-001	 7.2126117869e+000
 1.2500000000e-002	 5.5625000000e-001	 6.7019854813e-001	 8.0829073112e-001	 6.8875757967e+000
